"Plot Title: 10350107"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350107, SEN S/N: 10350107, LBL: temp)","Coupler Detached (LGR S/N: 10350107)","Bad Battery (LGR S/N: 10350107)","Coupler Attached (LGR S/N: 10350107)","Host Connected (LGR S/N: 10350107)","Stopped (LGR S/N: 10350107)","End Of File (LGR S/N: 10350107)"
2865,11/18/2025 07:33:11 AM,-0.662,,,,,,
2866,11/18/2025 07:43:11 AM,-0.662,,,,,,
2867,11/18/2025 07:53:11 AM,-0.662,,,,,,
2868,11/18/2025 08:03:11 AM,-0.662,,,,,,
2869,11/18/2025 08:13:11 AM,-0.549,,,,,,
2870,11/18/2025 08:23:11 AM,-0.325,,,,,,
2871,11/18/2025 08:33:11 AM,0.010,,,,,,
2872,11/18/2025 08:43:11 AM,0.121,,,,,,
2873,11/18/2025 08:53:11 AM,0.121,,,,,,
2874,11/18/2025 09:03:11 AM,0.121,,,,,,
2875,11/18/2025 09:13:11 AM,0.343,,,,,,
2876,11/18/2025 09:23:11 AM,0.453,,,,,,
2877,11/18/2025 09:33:11 AM,0.232,,,,,,
2878,11/18/2025 09:43:11 AM,0.343,,,,,,
2879,11/18/2025 09:53:11 AM,0.453,,,,,,
2880,11/18/2025 10:03:11 AM,1.112,,,,,,
2881,11/18/2025 10:13:11 AM,1.764,,,,,,
2882,11/18/2025 10:23:11 AM,1.656,,,,,,
2883,11/18/2025 10:33:11 AM,1.548,,,,,,
2884,11/18/2025 10:43:11 AM,1.980,,,,,,
2885,11/18/2025 10:53:11 AM,2.195,,,,,,
2886,11/18/2025 11:03:11 AM,2.837,,,,,,
2887,11/18/2025 11:13:11 AM,3.683,,,,,,
2888,11/18/2025 11:23:11 AM,3.683,,,,,,
2889,11/18/2025 11:33:11 AM,5.037,,,,,,
2890,11/18/2025 11:43:11 AM,6.775,,,,,,
2891,11/18/2025 11:53:11 AM,7.179,,,,,,
2892,11/18/2025 12:03:11 PM,6.064,,,,,,
2893,11/18/2025 12:13:11 PM,5.860,,,,,,
2894,11/18/2025 12:23:11 PM,5.962,,,,,,
2895,11/18/2025 12:33:11 PM,6.775,,,,,,
2896,11/18/2025 12:43:11 PM,6.064,,,,,,
2897,11/18/2025 12:53:11 PM,8.182,,,,,,
2898,11/18/2025 01:03:11 PM,10.161,,,,,,
2899,11/18/2025 01:13:11 PM,10.748,,,,,,
2900,11/18/2025 01:23:11 PM,9.768,,,,,,
2901,11/18/2025 01:33:11 PM,10.748,,,,,,
2902,11/18/2025 01:43:11 PM,6.573,,,,,,
2903,11/18/2025 01:53:11 PM,6.471,,,,,,
2904,11/18/2025 02:03:11 PM,6.064,,,,,,
2905,11/18/2025 02:13:11 PM,5.655,,,,,,
2906,11/18/2025 02:23:11 PM,6.775,,,,,,
2907,11/18/2025 02:33:11 PM,7.682,,,,,,
2908,11/18/2025 02:43:11 PM,5.141,,,,,,
2909,11/18/2025 02:53:11 PM,8.182,,,,,,
2910,11/18/2025 03:03:11 PM,7.179,,,,,,
2911,11/18/2025 03:13:11 PM,7.481,,,,,,
2912,11/18/2025 03:23:11 PM,5.655,,,,,,
2913,11/18/2025 03:33:11 PM,3.998,,,,,,
2914,11/18/2025 03:43:11 PM,4.934,,,,,,
2915,11/18/2025 03:53:11 PM,3.893,,,,,,
2916,11/18/2025 04:03:11 PM,3.893,,,,,,
2917,11/18/2025 04:13:11 PM,3.049,,,,,,
2918,11/18/2025 04:23:11 PM,2.517,,,,,,
2919,11/18/2025 04:33:11 PM,2.088,,,,,,
2920,11/18/2025 04:43:11 PM,1.764,,,,,,
2921,11/18/2025 04:53:11 PM,1.439,,,,,,
2922,11/18/2025 05:03:11 PM,1.330,,,,,,
2923,11/18/2025 05:13:11 PM,1.112,,,,,,
2924,11/18/2025 05:23:11 PM,0.893,,,,,,
2925,11/18/2025 05:33:11 PM,0.784,,,,,,
2926,11/18/2025 05:43:11 PM,0.784,,,,,,
2927,11/18/2025 05:53:11 PM,0.674,,,,,,
2928,11/18/2025 06:03:11 PM,0.563,,,,,,
2929,11/18/2025 06:13:11 PM,0.453,,,,,,
2930,11/18/2025 06:23:11 PM,0.453,,,,,,
2931,11/18/2025 06:33:11 PM,0.453,,,,,,
2932,11/18/2025 06:43:11 PM,0.563,,,,,,
2933,11/18/2025 06:53:11 PM,0.563,,,,,,
2934,11/18/2025 07:03:11 PM,0.563,,,,,,
2935,11/18/2025 07:13:11 PM,0.674,,,,,,
2936,11/18/2025 07:23:11 PM,0.674,,,,,,
2937,11/18/2025 07:33:11 PM,0.563,,,,,,
2938,11/18/2025 07:43:11 PM,0.453,,,,,,
2939,11/18/2025 07:53:11 PM,0.453,,,,,,
2940,11/18/2025 08:03:11 PM,0.563,,,,,,
2941,11/18/2025 08:13:11 PM,0.674,,,,,,
2942,11/18/2025 08:23:11 PM,0.674,,,,,,
2943,11/18/2025 08:33:11 PM,0.453,,,,,,
2944,11/18/2025 08:43:11 PM,0.453,,,,,,
2945,11/18/2025 08:53:11 PM,0.563,,,,,,
2946,11/18/2025 09:03:11 PM,0.784,,,,,,
2947,11/18/2025 09:13:11 PM,0.563,,,,,,
2948,11/18/2025 09:23:11 PM,0.453,,,,,,
2949,11/18/2025 09:33:11 PM,0.343,,,,,,
2950,11/18/2025 09:43:11 PM,0.121,,,,,,
2951,11/18/2025 09:53:11 PM,0.121,,,,,,
2952,11/18/2025 10:03:11 PM,0.232,,,,,,
2953,11/18/2025 10:13:11 PM,0.453,,,,,,
2954,11/18/2025 10:23:11 PM,0.453,,,,,,
2955,11/18/2025 10:33:11 PM,0.343,,,,,,
2956,11/18/2025 10:43:11 PM,0.232,,,,,,
2957,11/18/2025 10:53:11 PM,0.010,,,,,,
2958,11/18/2025 11:03:11 PM,-0.102,,,,,,
2959,11/18/2025 11:13:11 PM,0.121,,,,,,
2960,11/18/2025 11:23:11 PM,0.121,,,,,,
2961,11/18/2025 11:33:11 PM,0.232,,,,,,
2962,11/18/2025 11:43:11 PM,0.121,,,,,,
2963,11/18/2025 11:53:11 PM,0.232,,,,,,
2964,11/19/2025 12:03:11 AM,0.232,,,,,,
2965,11/19/2025 12:13:11 AM,0.121,,,,,,
2966,11/19/2025 12:23:11 AM,0.010,,,,,,
2967,11/19/2025 12:33:11 AM,0.121,,,,,,
2968,11/19/2025 12:43:11 AM,0.121,,,,,,
2969,11/19/2025 12:53:11 AM,0.121,,,,,,
2970,11/19/2025 01:03:11 AM,0.121,,,,,,
2971,11/19/2025 01:13:11 AM,0.232,,,,,,
2972,11/19/2025 01:23:11 AM,0.232,,,,,,
2973,11/19/2025 01:33:11 AM,0.232,,,,,,
2974,11/19/2025 01:43:11 AM,0.121,,,,,,
2975,11/19/2025 01:53:11 AM,0.121,,,,,,
2976,11/19/2025 02:03:11 AM,0.121,,,,,,
2977,11/19/2025 02:13:11 AM,0.232,,,,,,
2978,11/19/2025 02:23:11 AM,0.121,,,,,,
2979,11/19/2025 02:33:11 AM,0.121,,,,,,
2980,11/19/2025 02:43:11 AM,0.343,,,,,,
2981,11/19/2025 02:53:11 AM,0.232,,,,,,
2982,11/19/2025 03:03:11 AM,0.121,,,,,,
2983,11/19/2025 03:13:11 AM,0.453,,,,,,
2984,11/19/2025 03:23:11 AM,0.453,,,,,,
2985,11/19/2025 03:33:11 AM,0.343,,,,,,
2986,11/19/2025 03:43:11 AM,0.453,,,,,,
2987,11/19/2025 03:53:11 AM,0.453,,,,,,
2988,11/19/2025 04:03:11 AM,0.343,,,,,,
2989,11/19/2025 04:13:11 AM,0.343,,,,,,
2990,11/19/2025 04:23:11 AM,0.453,,,,,,
2991,11/19/2025 04:33:11 AM,0.453,,,,,,
2992,11/19/2025 04:43:11 AM,0.453,,,,,,
2993,11/19/2025 04:53:11 AM,0.453,,,,,,
2994,11/19/2025 05:03:11 AM,0.453,,,,,,
2995,11/19/2025 05:13:11 AM,0.453,,,,,,
2996,11/19/2025 05:23:11 AM,0.453,,,,,,
2997,11/19/2025 05:33:11 AM,0.343,,,,,,
2998,11/19/2025 05:43:11 AM,0.343,,,,,,
2999,11/19/2025 05:53:11 AM,0.232,,,,,,
3000,11/19/2025 06:03:11 AM,0.343,,,,,,
3001,11/19/2025 06:13:11 AM,0.343,,,,,,
3002,11/19/2025 06:23:11 AM,0.453,,,,,,
3003,11/19/2025 06:33:11 AM,0.232,,,,,,
3004,11/19/2025 06:43:11 AM,0.232,,,,,,
3005,11/19/2025 06:53:11 AM,0.121,,,,,,
3006,11/19/2025 07:03:11 AM,0.010,,,,,,
3007,11/19/2025 07:13:11 AM,0.010,,,,,,
3008,11/19/2025 07:23:11 AM,-0.102,,,,,,
3009,11/19/2025 07:33:11 AM,-0.102,,,,,,
3010,11/19/2025 07:43:11 AM,-0.102,,,,,,
3011,11/19/2025 07:53:11 AM,0.010,,,,,,
3012,11/19/2025 08:03:11 AM,0.010,,,,,,
3013,11/19/2025 08:13:11 AM,-0.102,,,,,,
3014,11/19/2025 08:23:11 AM,0.010,,,,,,
3015,11/19/2025 08:33:11 AM,0.121,,,,,,
3016,11/19/2025 08:43:11 AM,0.232,,,,,,
3017,11/19/2025 08:53:11 AM,0.121,,,,,,
3018,11/19/2025 09:03:11 AM,0.232,,,,,,
3019,11/19/2025 09:13:11 AM,0.453,,,,,,
3020,11/19/2025 09:23:11 AM,0.563,,,,,,
3021,11/19/2025 09:33:11 AM,0.674,,,,,,
3022,11/19/2025 09:43:11 AM,1.003,,,,,,
3023,11/19/2025 09:53:11 AM,1.221,,,,,,
3024,11/19/2025 10:03:11 AM,1.656,,,,,,
3025,11/19/2025 10:13:11 AM,2.088,,,,,,
3026,11/19/2025 10:23:11 AM,2.088,,,,,,
3027,11/19/2025 10:33:11 AM,2.517,,,,,,
3028,11/19/2025 10:43:11 AM,2.410,,,,,,
3029,11/19/2025 10:53:11 AM,3.049,,,,,,
3030,11/19/2025 11:03:11 AM,3.893,,,,,,
3031,11/19/2025 11:13:11 AM,4.102,,,,,,
3032,11/19/2025 11:23:11 AM,4.207,,,,,,
3033,11/19/2025 11:33:11 AM,5.450,,,,,,
3034,11/19/2025 11:43:11 AM,6.877,,,,,,
3035,11/19/2025 11:53:11 AM,7.682,,,,,,
3036,11/19/2025 12:03:11 PM,6.166,,,,,,
3037,11/19/2025 12:13:11 PM,5.037,,,,,,
3038,11/19/2025 12:23:11 PM,5.655,,,,,,
3039,11/19/2025 12:33:11 PM,6.064,,,,,,
3040,11/19/2025 12:43:11 PM,6.166,,,,,,
3041,11/19/2025 12:53:11 PM,6.573,,,,,,
3042,11/19/2025 01:03:11 PM,7.882,,,,,,
3043,11/19/2025 01:13:11 PM,8.581,,,,,,
3044,11/19/2025 01:23:11 PM,8.481,,,,,,
3045,11/19/2025 01:33:11 PM,8.382,,,,,,
3046,11/19/2025 01:43:11 PM,5.860,,,,,,
3047,11/19/2025 01:53:11 PM,5.860,,,,,,
3048,11/19/2025 02:03:11 PM,5.757,,,,,,
3049,11/19/2025 02:13:11 PM,5.141,,,,,,
3050,11/19/2025 02:23:11 PM,5.450,,,,,,
3051,11/19/2025 02:33:11 PM,5.962,,,,,,
3052,11/19/2025 02:43:11 PM,5.141,,,,,,
3053,11/19/2025 02:53:11 PM,5.450,,,,,,
3054,11/19/2025 03:03:11 PM,5.347,,,,,,
3055,11/19/2025 03:13:11 PM,5.244,,,,,,
3056,11/19/2025 03:23:11 PM,4.519,,,,,,
3057,11/19/2025 03:33:11 PM,4.311,,,,,,
3058,11/19/2025 03:43:11 PM,3.998,,,,,,
3059,11/19/2025 03:53:11 PM,3.683,,,,,,
3060,11/19/2025 04:03:11 PM,3.788,,,,,,
3061,11/19/2025 04:13:11 PM,3.683,,,,,,
3062,11/19/2025 04:23:11 PM,3.788,,,,,,
3063,11/19/2025 04:33:11 PM,3.578,,,,,,
3064,11/19/2025 04:43:11 PM,3.472,,,,,,
3065,11/19/2025 04:53:11 PM,3.472,,,,,,
3066,11/19/2025 05:03:11 PM,3.683,,,,,,
3067,11/19/2025 05:13:11 PM,3.683,,,,,,
3068,11/19/2025 05:23:11 PM,3.788,,,,,,
3069,11/19/2025 05:33:11 PM,3.788,,,,,,
3070,11/19/2025 05:43:11 PM,3.893,,,,,,
3071,11/19/2025 05:53:11 PM,4.102,,,,,,
3072,11/19/2025 06:03:11 PM,3.998,,,,,,
3073,11/19/2025 06:13:11 PM,4.102,,,,,,
3074,11/19/2025 06:23:11 PM,4.102,,,,,,
3075,11/19/2025 06:33:11 PM,4.311,,,,,,
3076,11/19/2025 06:43:11 PM,4.311,,,,,,
3077,11/19/2025 06:53:11 PM,4.311,,,,,,
3078,11/19/2025 07:03:11 PM,4.311,,,,,,
3079,11/19/2025 07:13:11 PM,4.311,,,,,,
3080,11/19/2025 07:23:11 PM,4.207,,,,,,
3081,11/19/2025 07:33:11 PM,4.102,,,,,,
3082,11/19/2025 07:43:11 PM,3.893,,,,,,
3083,11/19/2025 07:53:11 PM,3.472,,,,,,
3084,11/19/2025 08:03:11 PM,3.049,,,,,,
3085,11/19/2025 08:13:11 PM,3.049,,,,,,
3086,11/19/2025 08:23:11 PM,3.049,,,,,,
3087,11/19/2025 08:33:11 PM,2.943,,,,,,
3088,11/19/2025 08:43:11 PM,2.837,,,,,,
3089,11/19/2025 08:53:11 PM,2.730,,,,,,
3090,11/19/2025 09:03:11 PM,2.730,,,,,,
3091,11/19/2025 09:13:11 PM,2.624,,,,,,
3092,11/19/2025 09:23:11 PM,2.624,,,,,,
3093,11/19/2025 09:33:11 PM,2.624,,,,,,
3094,11/19/2025 09:43:11 PM,2.517,,,,,,
3095,11/19/2025 09:53:11 PM,2.517,,,,,,
3096,11/19/2025 10:03:11 PM,2.517,,,,,,
3097,11/19/2025 10:13:11 PM,2.517,,,,,,
3098,11/19/2025 10:23:11 PM,2.410,,,,,,
3099,11/19/2025 10:33:11 PM,2.303,,,,,,
3100,11/19/2025 10:43:11 PM,2.303,,,,,,
3101,11/19/2025 10:53:11 PM,2.303,,,,,,
3102,11/19/2025 11:03:11 PM,2.303,,,,,,
3103,11/19/2025 11:13:11 PM,2.303,,,,,,
3104,11/19/2025 11:23:11 PM,2.303,,,,,,
3105,11/19/2025 11:33:11 PM,2.303,,,,,,
3106,11/19/2025 11:43:11 PM,2.303,,,,,,
3107,11/19/2025 11:53:11 PM,2.303,,,,,,
3108,11/20/2025 12:03:11 AM,2.303,,,,,,
3109,11/20/2025 12:13:11 AM,2.303,,,,,,
3110,11/20/2025 12:23:11 AM,2.303,,,,,,
3111,11/20/2025 12:33:11 AM,2.195,,,,,,
3112,11/20/2025 12:43:11 AM,2.195,,,,,,
3113,11/20/2025 12:53:11 AM,2.195,,,,,,
3114,11/20/2025 01:03:11 AM,2.088,,,,,,
3115,11/20/2025 01:13:11 AM,2.088,,,,,,
3116,11/20/2025 01:23:11 AM,2.088,,,,,,
3117,11/20/2025 01:33:11 AM,2.088,,,,,,
3118,11/20/2025 01:43:11 AM,2.088,,,,,,
3119,11/20/2025 01:53:11 AM,2.195,,,,,,
3120,11/20/2025 02:03:11 AM,2.195,,,,,,
3121,11/20/2025 02:13:11 AM,2.195,,,,,,
3122,11/20/2025 02:23:11 AM,2.303,,,,,,
3123,11/20/2025 02:33:11 AM,2.303,,,,,,
3124,11/20/2025 02:43:11 AM,2.410,,,,,,
3125,11/20/2025 02:53:11 AM,2.410,,,,,,
3126,11/20/2025 03:03:11 AM,2.410,,,,,,
3127,11/20/2025 03:13:11 AM,2.303,,,,,,
3128,11/20/2025 03:23:11 AM,2.303,,,,,,
3129,11/20/2025 03:33:11 AM,2.195,,,,,,
3130,11/20/2025 03:43:11 AM,2.195,,,,,,
3131,11/20/2025 03:53:11 AM,2.088,,,,,,
3132,11/20/2025 04:03:11 AM,1.872,,,,,,
3133,11/20/2025 04:13:11 AM,1.764,,,,,,
3134,11/20/2025 04:23:11 AM,1.764,,,,,,
3135,11/20/2025 04:33:11 AM,1.764,,,,,,
3136,11/20/2025 04:43:11 AM,1.764,,,,,,
3137,11/20/2025 04:53:11 AM,1.764,,,,,,
3138,11/20/2025 05:03:11 AM,1.764,,,,,,
3139,11/20/2025 05:13:11 AM,1.764,,,,,,
3140,11/20/2025 05:23:11 AM,1.764,,,,,,
3141,11/20/2025 05:33:11 AM,1.656,,,,,,
3142,11/20/2025 05:43:11 AM,1.656,,,,,,
3143,11/20/2025 05:53:11 AM,1.656,,,,,,
3144,11/20/2025 06:03:11 AM,1.656,,,,,,
3145,11/20/2025 06:13:11 AM,1.764,,,,,,
3146,11/20/2025 06:23:11 AM,1.764,,,,,,
3147,11/20/2025 06:33:11 AM,1.764,,,,,,
3148,11/20/2025 06:43:11 AM,1.764,,,,,,
3149,11/20/2025 06:53:11 AM,1.656,,,,,,
3150,11/20/2025 07:03:11 AM,1.548,,,,,,
3151,11/20/2025 07:13:11 AM,1.548,,,,,,
3152,11/20/2025 07:23:11 AM,1.221,,,,,,
3153,11/20/2025 07:33:11 AM,1.112,,,,,,
3154,11/20/2025 07:43:11 AM,1.003,,,,,,
3155,11/20/2025 07:53:11 AM,1.003,,,,,,
3156,11/20/2025 08:03:11 AM,1.112,,,,,,
3157,11/20/2025 08:13:11 AM,1.112,,,,,,
3158,11/20/2025 08:23:11 AM,1.221,,,,,,
3159,11/20/2025 08:33:11 AM,1.330,,,,,,
3160,11/20/2025 08:43:11 AM,1.221,,,,,,
3161,11/20/2025 08:53:11 AM,1.330,,,,,,
3162,11/20/2025 09:03:11 AM,1.439,,,,,,
3163,11/20/2025 09:13:11 AM,1.548,,,,,,
3164,11/20/2025 09:23:11 AM,1.764,,,,,,
3165,11/20/2025 09:33:11 AM,1.764,,,,,,
3166,11/20/2025 09:43:11 AM,1.980,,,,,,
3167,11/20/2025 09:53:11 AM,2.410,,,,,,
3168,11/20/2025 10:03:11 AM,2.303,,,,,,
3169,11/20/2025 10:13:11 AM,2.303,,,,,,
3170,11/20/2025 10:23:11 AM,2.303,,,,,,
3171,11/20/2025 10:33:11 AM,2.303,,,,,,
3172,11/20/2025 10:43:11 AM,2.410,,,,,,
3173,11/20/2025 10:53:11 AM,2.517,,,,,,
3174,11/20/2025 11:03:11 AM,2.410,,,,,,
3175,11/20/2025 11:13:11 AM,2.410,,,,,,
3176,11/20/2025 11:23:11 AM,2.624,,,,,,
3177,11/20/2025 11:33:11 AM,2.517,,,,,,
3178,11/20/2025 11:43:11 AM,2.517,,,,,,
3179,11/20/2025 11:53:11 AM,2.517,,,,,,
3180,11/20/2025 12:03:11 PM,2.303,,,,,,
3181,11/20/2025 12:13:11 PM,2.195,,,,,,
3182,11/20/2025 12:23:11 PM,2.410,,,,,,
3183,11/20/2025 12:33:11 PM,2.303,,,,,,
3184,11/20/2025 12:43:11 PM,2.410,,,,,,
3185,11/20/2025 12:53:11 PM,2.730,,,,,,
3186,11/20/2025 01:03:11 PM,2.837,,,,,,
3187,11/20/2025 01:13:11 PM,2.730,,,,,,
3188,11/20/2025 01:23:11 PM,2.730,,,,,,
3189,11/20/2025 01:33:11 PM,2.837,,,,,,
3190,11/20/2025 01:43:11 PM,3.049,,,,,,
3191,11/20/2025 01:53:11 PM,3.367,,,,,,
3192,11/20/2025 02:03:11 PM,2.943,,,,,,
3193,11/20/2025 02:13:11 PM,2.837,,,,,,
3194,11/20/2025 02:23:11 PM,2.943,,,,,,
3195,11/20/2025 02:33:11 PM,3.155,,,,,,
3196,11/20/2025 02:43:11 PM,3.367,,,,,,
3197,11/20/2025 02:53:11 PM,5.655,,,,,,
3198,11/20/2025 03:03:11 PM,5.037,,,,,,
3199,11/20/2025 03:13:11 PM,3.472,,,,,,
3200,11/20/2025 03:23:11 PM,2.943,,,,,,
3201,11/20/2025 03:33:11 PM,4.415,,,,,,
3202,11/20/2025 03:43:11 PM,5.347,,,,,,
3203,11/20/2025 03:53:11 PM,4.415,,,,,,
3204,11/20/2025 04:03:11 PM,4.207,,,,,,
3205,11/20/2025 04:13:11 PM,3.578,,,,,,
3206,11/20/2025 04:23:11 PM,2.943,,,,,,
3207,11/20/2025 04:33:11 PM,2.624,,,,,,
3208,11/20/2025 04:43:11 PM,2.195,,,,,,
3209,11/20/2025 04:53:11 PM,1.980,,,,,,
3210,11/20/2025 05:03:11 PM,1.548,,,,,,
3211,11/20/2025 05:13:11 PM,1.330,,,,,,
3212,11/20/2025 05:23:11 PM,1.221,,,,,,
3213,11/20/2025 05:33:11 PM,1.221,,,,,,
3214,11/20/2025 05:43:11 PM,1.112,,,,,,
3215,11/20/2025 05:53:11 PM,0.893,,,,,,
3216,11/20/2025 06:03:11 PM,0.893,,,,,,
3217,11/20/2025 06:13:11 PM,0.784,,,,,,
3218,11/20/2025 06:23:11 PM,0.674,,,,,,
3219,11/20/2025 06:33:11 PM,0.674,,,,,,
3220,11/20/2025 06:43:11 PM,0.674,,,,,,
3221,11/20/2025 06:53:11 PM,0.784,,,,,,
3222,11/20/2025 07:03:11 PM,0.784,,,,,,
3223,11/20/2025 07:13:11 PM,0.784,,,,,,
3224,11/20/2025 07:23:11 PM,0.674,,,,,,
3225,11/20/2025 07:33:11 PM,0.674,,,,,,
3226,11/20/2025 07:43:11 PM,0.563,,,,,,
3227,11/20/2025 07:53:11 PM,0.563,,,,,,
3228,11/20/2025 08:03:11 PM,0.563,,,,,,
3229,11/20/2025 08:13:11 PM,0.563,,,,,,
3230,11/20/2025 08:23:11 PM,0.453,,,,,,
3231,11/20/2025 08:33:11 PM,0.453,,,,,,
3232,11/20/2025 08:43:11 PM,0.453,,,,,,
3233,11/20/2025 08:53:11 PM,0.563,,,,,,
3234,11/20/2025 09:03:11 PM,0.563,,,,,,
3235,11/20/2025 09:13:11 PM,0.453,,,,,,
3236,11/20/2025 09:23:11 PM,0.343,,,,,,
3237,11/20/2025 09:33:11 PM,0.232,,,,,,
3238,11/20/2025 09:43:11 PM,0.232,,,,,,
3239,11/20/2025 09:53:11 PM,0.121,,,,,,
3240,11/20/2025 10:03:11 PM,0.121,,,,,,
3241,11/20/2025 10:13:11 PM,0.010,,,,,,
3242,11/20/2025 10:23:11 PM,-0.102,,,,,,
3243,11/20/2025 10:33:11 PM,-0.213,,,,,,
3244,11/20/2025 10:43:11 PM,-0.325,,,,,,
3245,11/20/2025 10:53:11 PM,-0.437,,,,,,
3246,11/20/2025 11:03:11 PM,-0.549,,,,,,
3247,11/20/2025 11:13:11 PM,-0.549,,,,,,
3248,11/20/2025 11:23:11 PM,-0.549,,,,,,
3249,11/20/2025 11:33:11 PM,-0.437,,,,,,
3250,11/20/2025 11:43:11 PM,-0.549,,,,,,
3251,11/20/2025 11:53:11 PM,-0.437,,,,,,
3252,11/21/2025 12:03:11 AM,-0.437,,,,,,
3253,11/21/2025 12:13:11 AM,-0.102,,,,,,
3254,11/21/2025 12:23:11 AM,0.010,,,,,,
3255,11/21/2025 12:33:11 AM,0.121,,,,,,
3256,11/21/2025 12:43:11 AM,0.121,,,,,,
3257,11/21/2025 12:53:11 AM,0.121,,,,,,
3258,11/21/2025 01:03:11 AM,0.232,,,,,,
3259,11/21/2025 01:13:11 AM,0.121,,,,,,
3260,11/21/2025 01:23:11 AM,0.121,,,,,,
3261,11/21/2025 01:33:11 AM,0.121,,,,,,
3262,11/21/2025 01:43:11 AM,0.232,,,,,,
3263,11/21/2025 01:53:11 AM,0.343,,,,,,
3264,11/21/2025 02:03:11 AM,0.343,,,,,,
3265,11/21/2025 02:13:11 AM,0.453,,,,,,
3266,11/21/2025 02:23:11 AM,0.453,,,,,,
3267,11/21/2025 02:33:11 AM,0.453,,,,,,
3268,11/21/2025 02:43:11 AM,0.453,,,,,,
3269,11/21/2025 02:53:11 AM,0.453,,,,,,
3270,11/21/2025 03:03:11 AM,0.453,,,,,,
3271,11/21/2025 03:13:11 AM,0.453,,,,,,
3272,11/21/2025 03:23:11 AM,0.343,,,,,,
3273,11/21/2025 03:33:11 AM,0.343,,,,,,
3274,11/21/2025 03:43:11 AM,0.232,,,,,,
3275,11/21/2025 03:53:11 AM,0.232,,,,,,
3276,11/21/2025 04:03:11 AM,0.232,,,,,,
3277,11/21/2025 04:13:11 AM,0.121,,,,,,
3278,11/21/2025 04:23:11 AM,0.121,,,,,,
3279,11/21/2025 04:33:11 AM,0.010,,,,,,
3280,11/21/2025 04:43:11 AM,0.121,,,,,,
3281,11/21/2025 04:53:11 AM,0.232,,,,,,
3282,11/21/2025 05:03:11 AM,0.121,,,,,,
3283,11/21/2025 05:13:11 AM,0.121,,,,,,
3284,11/21/2025 05:23:11 AM,0.121,,,,,,
3285,11/21/2025 05:33:11 AM,0.010,,,,,,
3286,11/21/2025 05:43:11 AM,-0.102,,,,,,
3287,11/21/2025 05:53:11 AM,-0.213,,,,,,
3288,11/21/2025 06:03:11 AM,-0.325,,,,,,
3289,11/21/2025 06:13:11 AM,-0.325,,,,,,
3290,11/21/2025 06:23:11 AM,-0.325,,,,,,
3291,11/21/2025 06:33:11 AM,-0.213,,,,,,
3292,11/21/2025 06:43:11 AM,-0.102,,,,,,
3293,11/21/2025 06:53:11 AM,-0.102,,,,,,
3294,11/21/2025 07:03:11 AM,-0.102,,,,,,
3295,11/21/2025 07:13:11 AM,-0.102,,,,,,
3296,11/21/2025 07:23:11 AM,-0.102,,,,,,
3297,11/21/2025 07:33:11 AM,-0.102,,,,,,
3298,11/21/2025 07:43:11 AM,-0.213,,,,,,
3299,11/21/2025 07:53:11 AM,-0.213,,,,,,
3300,11/21/2025 08:03:11 AM,-0.325,,,,,,
3301,11/21/2025 08:13:11 AM,-0.213,,,,,,
3302,11/21/2025 08:23:11 AM,-0.213,,,,,,
3303,11/21/2025 08:33:11 AM,-0.213,,,,,,
3304,11/21/2025 08:43:11 AM,-0.213,,,,,,
3305,11/21/2025 08:53:11 AM,-0.213,,,,,,
3306,11/21/2025 09:03:11 AM,-0.213,,,,,,
3307,11/21/2025 09:13:11 AM,-0.102,,,,,,
3308,11/21/2025 09:23:11 AM,0.010,,,,,,
3309,11/21/2025 09:33:11 AM,0.121,,,,,,
3310,11/21/2025 09:43:11 AM,0.121,,,,,,
3311,11/21/2025 09:53:11 AM,0.010,,,,,,
3312,11/21/2025 10:03:11 AM,0.121,,,,,,
3313,11/21/2025 10:13:11 AM,0.343,,,,,,
3314,11/21/2025 10:23:11 AM,0.343,,,,,,
3315,11/21/2025 10:33:11 AM,0.343,,,,,,
3316,11/21/2025 10:43:11 AM,0.674,,,,,,
3317,11/21/2025 10:53:11 AM,0.784,,,,,,
3318,11/21/2025 11:03:11 AM,1.439,,,,,,
3319,11/21/2025 11:13:11 AM,2.303,,,,,,
3320,11/21/2025 11:23:11 AM,2.410,,,,,,
3321,11/21/2025 11:33:11 AM,1.656,,,,,,
3322,11/21/2025 11:43:11 AM,1.330,,,,,,
3323,11/21/2025 11:53:11 AM,1.221,,,,,,
3324,11/21/2025 12:03:11 PM,1.221,,,,,,
3325,11/21/2025 12:13:11 PM,1.330,,,,,,
3326,11/21/2025 12:23:11 PM,1.548,,,,,,
3327,11/21/2025 12:33:11 PM,1.656,,,,,,
3328,11/21/2025 12:43:11 PM,2.730,,,,,,
3329,11/21/2025 12:53:11 PM,2.730,,,,,,
3330,11/21/2025 01:03:11 PM,3.049,,,,,,
3331,11/21/2025 01:13:11 PM,2.303,,,,,,
3332,11/21/2025 01:23:11 PM,2.517,,,,,,
3333,11/21/2025 01:33:11 PM,2.410,,,,,,
3334,11/21/2025 01:43:11 PM,1.872,,,,,,
3335,11/21/2025 01:53:11 PM,1.764,,,,,,
3336,11/21/2025 02:03:11 PM,1.439,,,,,,
3337,11/21/2025 02:13:11 PM,1.221,,,,,,
3338,11/21/2025 02:23:11 PM,1.330,,,,,,
