"Plot Title: 10347319"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347319, SEN S/N: 10347319, LBL: temp)","Coupler Detached (LGR S/N: 10347319)","Bad Battery (LGR S/N: 10347319)","Coupler Attached (LGR S/N: 10347319)","Host Connected (LGR S/N: 10347319)","Stopped (LGR S/N: 10347319)","End Of File (LGR S/N: 10347319)"
3134,11/20/2025 04:25:32 AM,1.656,,,,,,
3135,11/20/2025 04:35:32 AM,1.548,,,,,,
3136,11/20/2025 04:45:32 AM,1.548,,,,,,
3137,11/20/2025 04:55:32 AM,1.548,,,,,,
3138,11/20/2025 05:05:32 AM,1.548,,,,,,
3139,11/20/2025 05:15:32 AM,1.439,,,,,,
3140,11/20/2025 05:25:32 AM,1.439,,,,,,
3141,11/20/2025 05:35:32 AM,1.439,,,,,,
3142,11/20/2025 05:45:32 AM,1.439,,,,,,
3143,11/20/2025 05:55:32 AM,1.439,,,,,,
3144,11/20/2025 06:05:32 AM,1.439,,,,,,
3145,11/20/2025 06:15:32 AM,1.439,,,,,,
3146,11/20/2025 06:25:32 AM,1.439,,,,,,
3147,11/20/2025 06:35:32 AM,1.439,,,,,,
3148,11/20/2025 06:45:32 AM,1.439,,,,,,
3149,11/20/2025 06:55:32 AM,1.439,,,,,,
3150,11/20/2025 07:05:32 AM,1.330,,,,,,
3151,11/20/2025 07:15:32 AM,1.221,,,,,,
3152,11/20/2025 07:25:32 AM,1.003,,,,,,
3153,11/20/2025 07:35:32 AM,0.893,,,,,,
3154,11/20/2025 07:45:32 AM,1.003,,,,,,
3155,11/20/2025 07:55:32 AM,1.003,,,,,,
3156,11/20/2025 08:05:32 AM,1.003,,,,,,
3157,11/20/2025 08:15:32 AM,1.003,,,,,,
3158,11/20/2025 08:25:32 AM,1.112,,,,,,
3159,11/20/2025 08:35:32 AM,1.221,,,,,,
3160,11/20/2025 08:45:32 AM,1.221,,,,,,
3161,11/20/2025 08:55:32 AM,1.330,,,,,,
3162,11/20/2025 09:05:32 AM,1.548,,,,,,
3163,11/20/2025 09:15:32 AM,1.656,,,,,,
3164,11/20/2025 09:25:32 AM,1.656,,,,,,
3165,11/20/2025 09:35:32 AM,1.656,,,,,,
3166,11/20/2025 09:45:32 AM,1.764,,,,,,
3167,11/20/2025 09:55:32 AM,2.303,,,,,,
3168,11/20/2025 10:05:32 AM,2.195,,,,,,
3169,11/20/2025 10:15:32 AM,2.088,,,,,,
3170,11/20/2025 10:25:32 AM,1.980,,,,,,
3171,11/20/2025 10:35:32 AM,2.088,,,,,,
3172,11/20/2025 10:45:32 AM,2.195,,,,,,
3173,11/20/2025 10:55:32 AM,2.303,,,,,,
3174,11/20/2025 11:05:32 AM,2.088,,,,,,
3175,11/20/2025 11:15:32 AM,2.195,,,,,,
3176,11/20/2025 11:25:32 AM,2.837,,,,,,
3177,11/20/2025 11:35:32 AM,2.837,,,,,,
3178,11/20/2025 11:45:32 AM,2.730,,,,,,
3179,11/20/2025 11:55:32 AM,2.517,,,,,,
3180,11/20/2025 12:05:32 PM,2.195,,,,,,
3181,11/20/2025 12:15:32 PM,2.517,,,,,,
3182,11/20/2025 12:25:32 PM,2.837,,,,,,
3183,11/20/2025 12:35:32 PM,2.517,,,,,,
3184,11/20/2025 12:45:32 PM,2.837,,,,,,
3185,11/20/2025 12:55:32 PM,3.155,,,,,,
3186,11/20/2025 01:05:32 PM,2.943,,,,,,
3187,11/20/2025 01:15:32 PM,2.624,,,,,,
3188,11/20/2025 01:25:32 PM,2.943,,,,,,
3189,11/20/2025 01:35:32 PM,3.049,,,,,,
3190,11/20/2025 01:45:32 PM,2.943,,,,,,
3191,11/20/2025 01:55:32 PM,2.837,,,,,,
3192,11/20/2025 02:05:32 PM,2.410,,,,,,
3193,11/20/2025 02:15:32 PM,2.517,,,,,,
3194,11/20/2025 02:25:32 PM,2.730,,,,,,
3195,11/20/2025 02:35:32 PM,2.943,,,,,,
3196,11/20/2025 02:45:32 PM,3.155,,,,,,
3197,11/20/2025 02:55:32 PM,3.472,,,,,,
3198,11/20/2025 03:05:32 PM,3.049,,,,,,
3199,11/20/2025 03:15:32 PM,2.624,,,,,,
3200,11/20/2025 03:25:32 PM,2.088,,,,,,
3201,11/20/2025 03:35:32 PM,1.980,,,,,,
3202,11/20/2025 03:45:32 PM,1.980,,,,,,
3203,11/20/2025 03:55:32 PM,2.088,,,,,,
3204,11/20/2025 04:05:32 PM,2.088,,,,,,
3205,11/20/2025 04:15:32 PM,2.088,,,,,,
3206,11/20/2025 04:25:32 PM,2.195,,,,,,
3207,11/20/2025 04:35:32 PM,1.980,,,,,,
3208,11/20/2025 04:45:32 PM,1.656,,,,,,
3209,11/20/2025 04:55:32 PM,1.330,,,,,,
3210,11/20/2025 05:05:32 PM,0.893,,,,,,
3211,11/20/2025 05:15:32 PM,0.563,,,,,,
3212,11/20/2025 05:25:32 PM,0.563,,,,,,
3213,11/20/2025 05:35:32 PM,0.563,,,,,,
3214,11/20/2025 05:45:32 PM,0.453,,,,,,
3215,11/20/2025 05:55:32 PM,0.232,,,,,,
3216,11/20/2025 06:05:32 PM,0.232,,,,,,
3217,11/20/2025 06:15:32 PM,0.121,,,,,,
3218,11/20/2025 06:25:32 PM,0.121,,,,,,
3219,11/20/2025 06:35:32 PM,0.121,,,,,,
3220,11/20/2025 06:45:32 PM,0.232,,,,,,
3221,11/20/2025 06:55:32 PM,0.343,,,,,,
3222,11/20/2025 07:05:32 PM,0.343,,,,,,
3223,11/20/2025 07:15:32 PM,0.453,,,,,,
3224,11/20/2025 07:25:32 PM,0.453,,,,,,
3225,11/20/2025 07:35:32 PM,0.343,,,,,,
3226,11/20/2025 07:45:32 PM,0.232,,,,,,
3227,11/20/2025 07:55:32 PM,0.232,,,,,,
3228,11/20/2025 08:05:32 PM,0.121,,,,,,
3229,11/20/2025 08:15:32 PM,0.121,,,,,,
3230,11/20/2025 08:25:32 PM,0.121,,,,,,
3231,11/20/2025 08:35:32 PM,0.121,,,,,,
3232,11/20/2025 08:45:32 PM,0.121,,,,,,
3233,11/20/2025 08:55:32 PM,0.010,,,,,,
3234,11/20/2025 09:05:32 PM,0.010,,,,,,
3235,11/20/2025 09:15:32 PM,-0.213,,,,,,
3236,11/20/2025 09:25:32 PM,-0.437,,,,,,
3237,11/20/2025 09:35:32 PM,-0.662,,,,,,
3238,11/20/2025 09:45:32 PM,-0.662,,,,,,
3239,11/20/2025 09:55:32 PM,-0.662,,,,,,
3240,11/20/2025 10:05:32 PM,-0.549,,,,,,
3241,11/20/2025 10:15:32 PM,-0.774,,,,,,
3242,11/20/2025 10:25:32 PM,-0.887,,,,,,
3243,11/20/2025 10:35:32 PM,-0.887,,,,,,
3244,11/20/2025 10:45:32 PM,-0.887,,,,,,
3245,11/20/2025 10:55:32 PM,-1.001,,,,,,
3246,11/20/2025 11:05:32 PM,-1.114,,,,,,
3247,11/20/2025 11:15:32 PM,-1.228,,,,,,
3248,11/20/2025 11:25:32 PM,-1.228,,,,,,
3249,11/20/2025 11:35:32 PM,-1.228,,,,,,
3250,11/20/2025 11:45:32 PM,-1.228,,,,,,
3251,11/20/2025 11:55:32 PM,-1.114,,,,,,
3252,11/21/2025 12:05:32 AM,-0.887,,,,,,
3253,11/21/2025 12:15:32 AM,-0.662,,,,,,
3254,11/21/2025 12:25:32 AM,-0.549,,,,,,
3255,11/21/2025 12:35:32 AM,-0.549,,,,,,
3256,11/21/2025 12:45:32 AM,-0.437,,,,,,
3257,11/21/2025 12:55:32 AM,-0.325,,,,,,
3258,11/21/2025 01:05:32 AM,-0.213,,,,,,
3259,11/21/2025 01:15:32 AM,-0.325,,,,,,
3260,11/21/2025 01:25:32 AM,-0.437,,,,,,
3261,11/21/2025 01:35:32 AM,-0.549,,,,,,
3262,11/21/2025 01:45:32 AM,-0.437,,,,,,
3263,11/21/2025 01:55:32 AM,-0.325,,,,,,
3264,11/21/2025 02:05:32 AM,-0.213,,,,,,
3265,11/21/2025 02:15:32 AM,-0.213,,,,,,
3266,11/21/2025 02:25:32 AM,-0.213,,,,,,
3267,11/21/2025 02:35:32 AM,-0.102,,,,,,
3268,11/21/2025 02:45:32 AM,-0.102,,,,,,
3269,11/21/2025 02:55:32 AM,-0.102,,,,,,
3270,11/21/2025 03:05:32 AM,-0.102,,,,,,
3271,11/21/2025 03:15:32 AM,0.010,,,,,,
3272,11/21/2025 03:25:32 AM,0.010,,,,,,
3273,11/21/2025 03:35:32 AM,0.010,,,,,,
3274,11/21/2025 03:45:32 AM,-0.102,,,,,,
3275,11/21/2025 03:55:32 AM,-0.102,,,,,,
3276,11/21/2025 04:05:32 AM,-0.102,,,,,,
3277,11/21/2025 04:15:32 AM,-0.102,,,,,,
3278,11/21/2025 04:25:32 AM,-0.102,,,,,,
3279,11/21/2025 04:35:32 AM,-0.102,,,,,,
3280,11/21/2025 04:45:32 AM,-0.102,,,,,,
3281,11/21/2025 04:55:32 AM,-0.102,,,,,,
3282,11/21/2025 05:05:32 AM,-0.102,,,,,,
3283,11/21/2025 05:15:32 AM,-0.213,,,,,,
3284,11/21/2025 05:25:32 AM,-0.213,,,,,,
3285,11/21/2025 05:35:32 AM,-0.213,,,,,,
3286,11/21/2025 05:45:32 AM,-0.325,,,,,,
3287,11/21/2025 05:55:32 AM,-0.437,,,,,,
3288,11/21/2025 06:05:32 AM,-0.437,,,,,,
3289,11/21/2025 06:15:32 AM,-0.437,,,,,,
3290,11/21/2025 06:25:32 AM,-0.437,,,,,,
3291,11/21/2025 06:35:32 AM,-0.437,,,,,,
3292,11/21/2025 06:45:32 AM,-0.437,,,,,,
3293,11/21/2025 06:55:32 AM,-0.437,,,,,,
3294,11/21/2025 07:05:32 AM,-0.437,,,,,,
3295,11/21/2025 07:15:32 AM,-0.437,,,,,,
3296,11/21/2025 07:25:32 AM,-0.437,,,,,,
3297,11/21/2025 07:35:32 AM,-0.437,,,,,,
3298,11/21/2025 07:45:32 AM,-0.549,,,,,,
3299,11/21/2025 07:55:32 AM,-0.662,,,,,,
3300,11/21/2025 08:05:32 AM,-0.662,,,,,,
3301,11/21/2025 08:15:32 AM,-0.549,,,,,,
3302,11/21/2025 08:25:32 AM,-0.549,,,,,,
3303,11/21/2025 08:35:32 AM,-0.437,,,,,,
3304,11/21/2025 08:45:32 AM,-0.549,,,,,,
3305,11/21/2025 08:55:32 AM,-0.549,,,,,,
3306,11/21/2025 09:05:32 AM,-0.549,,,,,,
3307,11/21/2025 09:15:32 AM,-0.437,,,,,,
3308,11/21/2025 09:25:32 AM,-0.213,,,,,,
3309,11/21/2025 09:35:32 AM,-0.102,,,,,,
3310,11/21/2025 09:45:32 AM,-0.213,,,,,,
3311,11/21/2025 09:55:32 AM,-0.213,,,,,,
3312,11/21/2025 10:05:32 AM,-0.102,,,,,,
3313,11/21/2025 10:15:32 AM,0.121,,,,,,
3314,11/21/2025 10:25:32 AM,0.121,,,,,,
3315,11/21/2025 10:35:32 AM,0.232,,,,,,
3316,11/21/2025 10:45:32 AM,0.563,,,,,,
3317,11/21/2025 10:55:32 AM,0.893,,,,,,
3318,11/21/2025 11:05:32 AM,1.548,,,,,,
3319,11/21/2025 11:15:32 AM,1.764,,,,,,
3320,11/21/2025 11:25:32 AM,1.548,,,,,,
3321,11/21/2025 11:35:32 AM,1.439,,,,,,
3322,11/21/2025 11:45:32 AM,1.548,,,,,,
3323,11/21/2025 11:55:32 AM,1.439,,,,,,
3324,11/21/2025 12:05:32 PM,1.221,,,,,,
3325,11/21/2025 12:15:32 PM,1.003,,,,,,
3326,11/21/2025 12:25:32 PM,1.872,,,,,,
3327,11/21/2025 12:35:32 PM,1.439,,,,,,
3328,11/21/2025 12:45:32 PM,1.548,,,,,,
3329,11/21/2025 12:55:32 PM,1.872,,,,,,
3330,11/21/2025 01:05:32 PM,2.088,,,,,,
3331,11/21/2025 01:15:32 PM,1.980,,,,,,
3332,11/21/2025 01:25:32 PM,2.088,,,,,,
3333,11/21/2025 01:35:32 PM,1.548,,,,,,
3334,11/21/2025 01:45:32 PM,1.656,,,,,,
3335,11/21/2025 01:55:32 PM,1.330,,,,,,
3336,11/21/2025 02:05:32 PM,1.003,,,,,,
3337,11/21/2025 02:15:32 PM,1.112,,,,,,
3338,11/21/2025 02:25:32 PM,1.112,,,,,,
3339,11/21/2025 02:35:32 PM,1.112,,,,,,
3340,11/21/2025 02:45:32 PM,1.003,,,,,,
3341,11/21/2025 02:55:32 PM,0.893,,,,,,
3342,11/21/2025 03:05:32 PM,0.893,,,,,,
3343,11/21/2025 03:15:32 PM,0.893,,,,,,
3344,11/21/2025 03:25:32 PM,0.893,,,,,,
3345,11/21/2025 03:35:32 PM,0.674,,,,,,
3346,11/21/2025 03:45:32 PM,0.674,,,,,,
3347,11/21/2025 03:55:32 PM,0.674,,,,,,
3348,11/21/2025 04:05:32 PM,0.563,,,,,,
3349,11/21/2025 04:15:32 PM,0.343,,,,,,
3350,11/21/2025 04:25:32 PM,0.232,,,,,,
3351,11/21/2025 04:35:32 PM,0.121,,,,,,
3352,11/21/2025 04:45:32 PM,-0.102,,,,,,
3353,11/21/2025 04:55:32 PM,-0.325,,,,,,
3354,11/21/2025 05:05:32 PM,-0.662,,,,,,
3355,11/21/2025 05:15:32 PM,-0.887,,,,,,
3356,11/21/2025 05:25:32 PM,-1.001,,,,,,
3357,11/21/2025 05:35:32 PM,-1.114,,,,,,
3358,11/21/2025 05:45:32 PM,-1.228,,,,,,
3359,11/21/2025 05:55:32 PM,-1.456,,,,,,
3360,11/21/2025 06:05:32 PM,-1.456,,,,,,
3361,11/21/2025 06:15:32 PM,-1.456,,,,,,
3362,11/21/2025 06:25:32 PM,-1.456,,,,,,
3363,11/21/2025 06:35:32 PM,-1.456,,,,,,
3364,11/21/2025 06:45:32 PM,-1.684,,,,,,
3365,11/21/2025 06:55:32 PM,-1.684,,,,,,
3366,11/21/2025 07:05:32 PM,-1.570,,,,,,
3367,11/21/2025 07:15:32 PM,-1.570,,,,,,
3368,11/21/2025 07:25:32 PM,-1.684,,,,,,
3369,11/21/2025 07:35:32 PM,-1.799,,,,,,
3370,11/21/2025 07:45:32 PM,-1.914,,,,,,
3371,11/21/2025 07:55:32 PM,-1.914,,,,,,
3372,11/21/2025 08:05:32 PM,-1.914,,,,,,
3373,11/21/2025 08:15:32 PM,-2.030,,,,,,
3374,11/21/2025 08:25:32 PM,-2.261,,,,,,
3375,11/21/2025 08:35:32 PM,-2.261,,,,,,
3376,11/21/2025 08:45:32 PM,-2.261,,,,,,
3377,11/21/2025 08:55:32 PM,-2.261,,,,,,
3378,11/21/2025 09:05:32 PM,-2.377,,,,,,
3379,11/21/2025 09:15:32 PM,-2.494,,,,,,
3380,11/21/2025 09:25:32 PM,-2.494,,,,,,
3381,11/21/2025 09:35:32 PM,-2.494,,,,,,
3382,11/21/2025 09:45:32 PM,-2.377,,,,,,
3383,11/21/2025 09:55:32 PM,-2.494,,,,,,
3384,11/21/2025 10:05:32 PM,-2.494,,,,,,
3385,11/21/2025 10:15:32 PM,-2.494,,,,,,
3386,11/21/2025 10:25:32 PM,-2.494,,,,,,
3387,11/21/2025 10:35:32 PM,-2.494,,,,,,
3388,11/21/2025 10:45:32 PM,-2.610,,,,,,
3389,11/21/2025 10:55:32 PM,-2.610,,,,,,
3390,11/21/2025 11:05:32 PM,-2.727,,,,,,
3391,11/21/2025 11:15:32 PM,-2.844,,,,,,
3392,11/21/2025 11:25:32 PM,-2.844,,,,,,
3393,11/21/2025 11:35:32 PM,-2.962,,,,,,
3394,11/21/2025 11:45:32 PM,-3.079,,,,,,
3395,11/21/2025 11:55:32 PM,-2.962,,,,,,
3396,11/22/2025 12:05:32 AM,-3.079,,,,,,
3397,11/22/2025 12:15:32 AM,-3.197,,,,,,
3398,11/22/2025 12:25:32 AM,-3.197,,,,,,
3399,11/22/2025 12:35:32 AM,-3.316,,,,,,
3400,11/22/2025 12:45:32 AM,-3.434,,,,,,
3401,11/22/2025 12:55:32 AM,-3.553,,,,,,
3402,11/22/2025 01:05:32 AM,-3.672,,,,,,
3403,11/22/2025 01:15:32 AM,-3.672,,,,,,
3404,11/22/2025 01:25:32 AM,-3.553,,,,,,
3405,11/22/2025 01:35:32 AM,-3.672,,,,,,
3406,11/22/2025 01:45:32 AM,-3.792,,,,,,
3407,11/22/2025 01:55:32 AM,-4.152,,,,,,
3408,11/22/2025 02:05:32 AM,-4.031,,,,,,
3409,11/22/2025 02:15:32 AM,-3.792,,,,,,
3410,11/22/2025 02:25:32 AM,-3.792,,,,,,
3411,11/22/2025 02:35:32 AM,-3.792,,,,,,
3412,11/22/2025 02:45:32 AM,-3.792,,,,,,
3413,11/22/2025 02:55:32 AM,-4.152,,,,,,
3414,11/22/2025 03:05:32 AM,-4.272,,,,,,
3415,11/22/2025 03:15:32 AM,-4.152,,,,,,
3416,11/22/2025 03:25:32 AM,-4.393,,,,,,
3417,11/22/2025 03:35:32 AM,-4.514,,,,,,
3418,11/22/2025 03:45:32 AM,-4.636,,,,,,
3419,11/22/2025 03:55:32 AM,-4.636,,,,,,
3420,11/22/2025 04:05:32 AM,-4.758,,,,,,
3421,11/22/2025 04:15:32 AM,-4.880,,,,,,
3422,11/22/2025 04:25:32 AM,-5.003,,,,,,
3423,11/22/2025 04:35:32 AM,-5.249,,,,,,
3424,11/22/2025 04:45:32 AM,-5.003,,,,,,
3425,11/22/2025 04:55:32 AM,-5.003,,,,,,
3426,11/22/2025 05:05:32 AM,-5.125,,,,,,
3427,11/22/2025 05:15:32 AM,-5.003,,,,,,
3428,11/22/2025 05:25:32 AM,-5.003,,,,,,
3429,11/22/2025 05:35:32 AM,-5.125,,,,,,
3430,11/22/2025 05:45:32 AM,-5.496,,,,,,
3431,11/22/2025 05:55:32 AM,-5.496,,,,,,
3432,11/22/2025 06:05:32 AM,-5.372,,,,,,
3433,11/22/2025 06:15:32 AM,-5.496,,,,,,
3434,11/22/2025 06:25:32 AM,-5.620,,,,,,
3435,11/22/2025 06:35:32 AM,-5.995,,,,,,
3436,11/22/2025 06:45:32 AM,-6.246,,,,,,
3437,11/22/2025 06:55:32 AM,-6.246,,,,,,
3438,11/22/2025 07:05:32 AM,-6.499,,,,,,
3439,11/22/2025 07:15:32 AM,-6.246,,,,,,
3440,11/22/2025 07:25:32 AM,-6.120,,,,,,
3441,11/22/2025 07:35:32 AM,-6.120,,,,,,
3442,11/22/2025 07:45:32 AM,-6.373,,,,,,
3443,11/22/2025 07:55:32 AM,-6.373,,,,,,
3444,11/22/2025 08:05:32 AM,-6.499,,,,,,
3445,11/22/2025 08:15:32 AM,-6.373,,,,,,
3446,11/22/2025 08:25:32 AM,-6.120,,,,,,
3447,11/22/2025 08:35:32 AM,-5.995,,,,,,
3448,11/22/2025 08:45:32 AM,-5.745,,,,,,
3449,11/22/2025 08:55:32 AM,-5.745,,,,,,
3450,11/22/2025 09:05:32 AM,-5.125,,,,,,
3451,11/22/2025 09:15:32 AM,-4.758,,,,,,
3452,11/22/2025 09:25:32 AM,-4.393,,,,,,
3453,11/22/2025 09:35:32 AM,-3.792,,,,,,
3454,11/22/2025 09:45:32 AM,-4.393,,,,,,
3455,11/22/2025 09:55:32 AM,-4.152,,,,,,
3456,11/22/2025 10:05:32 AM,-4.152,,,,,,
3457,11/22/2025 10:15:32 AM,-3.911,,,,,,
3458,11/22/2025 10:25:32 AM,-3.434,,,,,,
3459,11/22/2025 10:35:32 AM,-3.316,,,,,,
3460,11/22/2025 10:45:32 AM,-3.553,,,,,,
3461,11/22/2025 10:55:32 AM,-3.434,,,,,,
3462,11/22/2025 11:05:32 AM,-3.434,,,,,,
3463,11/22/2025 11:15:32 AM,-3.316,,,,,,
3464,11/22/2025 11:25:32 AM,-3.197,,,,,,
3465,11/22/2025 11:35:32 AM,-3.553,,,,,,
3466,11/22/2025 11:45:32 AM,-3.079,,,,,,
3467,11/22/2025 11:55:32 AM,-2.962,,,,,,
3468,11/22/2025 12:05:32 PM,-2.962,,,,,,
3469,11/22/2025 12:15:32 PM,-3.197,,,,,,
3470,11/22/2025 12:25:32 PM,-2.962,,,,,,
3471,11/22/2025 12:35:32 PM,-2.844,,,,,,
3472,11/22/2025 12:45:32 PM,-2.494,,,,,,
3473,11/22/2025 12:55:32 PM,-2.145,,,,,,
3474,11/22/2025 01:05:32 PM,-2.030,,,,,,
3475,11/22/2025 01:15:32 PM,-2.145,,,,,,
3476,11/22/2025 01:25:32 PM,-0.437,,,,,,
3477,11/22/2025 01:35:32 PM,-0.549,,,,,,
3478,11/22/2025 01:45:32 PM,0.784,,,,,,
3479,11/22/2025 01:55:32 PM,0.121,,,,,,
3480,11/22/2025 02:05:32 PM,-1.114,,,,,,
3481,11/22/2025 02:15:32 PM,-1.914,,,,,,
3482,11/22/2025 02:25:32 PM,-1.570,,,,,,
3483,11/22/2025 02:35:32 PM,-2.261,,,,,,
3484,11/22/2025 02:45:32 PM,-2.844,,,,,,
3485,11/22/2025 02:55:32 PM,-2.844,,,,,,
3486,11/22/2025 03:05:32 PM,-2.727,,,,,,
3487,11/22/2025 03:15:32 PM,-2.610,,,,,,
3488,11/22/2025 03:25:32 PM,-2.962,,,,,,
3489,11/22/2025 03:35:32 PM,-3.079,,,,,,
3490,11/22/2025 03:45:32 PM,-3.434,,,,,,
3491,11/22/2025 03:55:32 PM,-3.434,,,,,,
3492,11/22/2025 04:05:32 PM,-3.911,,,,,,
3493,11/22/2025 04:15:32 PM,-4.272,,,,,,
3494,11/22/2025 04:25:32 PM,-4.514,,,,,,
3495,11/22/2025 04:35:32 PM,-4.636,,,,,,
3496,11/22/2025 04:45:32 PM,-4.514,,,,,,
3497,11/22/2025 04:55:32 PM,-4.758,,,,,,
3498,11/22/2025 05:05:32 PM,-5.003,,,,,,
3499,11/22/2025 05:15:32 PM,-5.249,,,,,,
3500,11/22/2025 05:25:32 PM,-5.372,,,,,,
3501,11/22/2025 05:35:32 PM,-5.496,,,,,,
3502,11/22/2025 05:45:32 PM,-5.620,,,,,,
3503,11/22/2025 05:55:32 PM,-5.620,,,,,,
3504,11/22/2025 06:05:32 PM,-5.620,,,,,,
3505,11/22/2025 06:15:32 PM,-5.745,,,,,,
3506,11/22/2025 06:25:32 PM,-5.745,,,,,,
3507,11/22/2025 06:35:32 PM,-5.745,,,,,,
3508,11/22/2025 06:45:32 PM,-5.745,,,,,,
3509,11/22/2025 06:55:32 PM,-5.870,,,,,,
3510,11/22/2025 07:05:32 PM,-5.995,,,,,,
3511,11/22/2025 07:15:32 PM,-5.995,,,,,,
3512,11/22/2025 07:25:32 PM,-5.995,,,,,,
3513,11/22/2025 07:35:32 PM,-5.995,,,,,,
3514,11/22/2025 07:45:32 PM,-6.120,,,,,,
3515,11/22/2025 07:55:32 PM,-6.120,,,,,,
3516,11/22/2025 08:05:32 PM,-6.120,,,,,,
3517,11/22/2025 08:15:32 PM,-6.120,,,,,,
3518,11/22/2025 08:25:32 PM,-5.870,,,,,,
3519,11/22/2025 08:35:32 PM,-5.372,,,,,,
3520,11/22/2025 08:45:32 PM,-5.125,,,,,,
3521,11/22/2025 08:55:32 PM,-5.003,,,,,,
3522,11/22/2025 09:05:32 PM,-5.003,,,,,,
3523,11/22/2025 09:15:32 PM,-5.003,,,,,,
3524,11/22/2025 09:25:32 PM,-5.125,,,,,,
3525,11/22/2025 09:35:32 PM,-5.249,,,,,,
3526,11/22/2025 09:45:32 PM,-5.372,,,,,,
3527,11/22/2025 09:55:32 PM,-5.249,,,,,,
3528,11/22/2025 10:05:32 PM,-5.249,,,,,,
3529,11/22/2025 10:15:32 PM,-5.249,,,,,,
3530,11/22/2025 10:25:32 PM,-5.125,,,,,,
3531,11/22/2025 10:35:32 PM,-5.003,,,,,,
3532,11/22/2025 10:45:32 PM,-5.003,,,,,,
3533,11/22/2025 10:55:32 PM,-5.125,,,,,,
3534,11/22/2025 11:05:32 PM,-5.125,,,,,,
3535,11/22/2025 11:15:32 PM,-5.003,,,,,,
3536,11/22/2025 11:25:32 PM,-5.125,,,,,,
3537,11/22/2025 11:35:32 PM,-5.003,,,,,,
3538,11/22/2025 11:45:32 PM,-4.880,,,,,,
3539,11/22/2025 11:55:32 PM,-4.880,,,,,,
3540,11/23/2025 12:05:32 AM,-5.003,,,,,,
3541,11/23/2025 12:15:32 AM,-4.880,,,,,,
3542,11/23/2025 12:25:32 AM,-5.003,,,,,,
3543,11/23/2025 12:35:32 AM,-5.003,,,,,,
3544,11/23/2025 12:45:32 AM,-5.003,,,,,,
3545,11/23/2025 12:55:32 AM,-5.125,,,,,,
3546,11/23/2025 01:05:32 AM,-5.125,,,,,,
3547,11/23/2025 01:15:32 AM,-5.003,,,,,,
3548,11/23/2025 01:25:32 AM,-5.249,,,,,,
3549,11/23/2025 01:35:32 AM,-5.249,,,,,,
3550,11/23/2025 01:45:32 AM,-5.372,,,,,,
3551,11/23/2025 01:55:32 AM,-5.249,,,,,,
3552,11/23/2025 02:05:32 AM,-5.372,,,,,,
3553,11/23/2025 02:15:32 AM,-5.249,,,,,,
3554,11/23/2025 02:25:32 AM,-5.372,,,,,,
3555,11/23/2025 02:35:32 AM,-5.372,,,,,,
3556,11/23/2025 02:45:32 AM,-5.496,,,,,,
3557,11/23/2025 02:55:32 AM,-5.496,,,,,,
3558,11/23/2025 03:05:32 AM,-5.496,,,,,,
3559,11/23/2025 03:15:32 AM,-5.745,,,,,,
3560,11/23/2025 03:25:32 AM,-5.870,,,,,,
3561,11/23/2025 03:35:32 AM,-5.870,,,,,,
3562,11/23/2025 03:45:32 AM,-5.870,,,,,,
3563,11/23/2025 03:55:32 AM,-5.995,,,,,,
3564,11/23/2025 04:05:32 AM,-5.995,,,,,,
3565,11/23/2025 04:15:32 AM,-5.995,,,,,,
3566,11/23/2025 04:25:32 AM,-6.120,,,,,,
3567,11/23/2025 04:35:32 AM,-6.246,,,,,,
3568,11/23/2025 04:45:32 AM,-6.120,,,,,,
3569,11/23/2025 04:55:32 AM,-5.995,,,,,,
3570,11/23/2025 05:05:32 AM,-5.995,,,,,,
3571,11/23/2025 05:15:32 AM,-5.995,,,,,,
3572,11/23/2025 05:25:32 AM,-5.995,,,,,,
3573,11/23/2025 05:35:32 AM,-5.870,,,,,,
3574,11/23/2025 05:45:32 AM,-5.870,,,,,,
3575,11/23/2025 05:55:32 AM,-5.870,,,,,,
3576,11/23/2025 06:05:32 AM,-5.870,,,,,,
3577,11/23/2025 06:15:32 AM,-5.870,,,,,,
3578,11/23/2025 06:25:32 AM,-5.870,,,,,,
3579,11/23/2025 06:35:32 AM,-5.870,,,,,,
3580,11/23/2025 06:45:32 AM,-5.870,,,,,,
3581,11/23/2025 06:55:32 AM,-5.870,,,,,,
3582,11/23/2025 07:05:32 AM,-5.870,,,,,,
3583,11/23/2025 07:15:32 AM,-5.745,,,,,,
3584,11/23/2025 07:25:32 AM,-5.620,,,,,,
3585,11/23/2025 07:35:32 AM,-5.496,,,,,,
3586,11/23/2025 07:45:32 AM,-5.249,,,,,,
3587,11/23/2025 07:55:32 AM,-5.125,,,,,,
3588,11/23/2025 08:05:32 AM,-5.003,,,,,,
3589,11/23/2025 08:15:32 AM,-4.758,,,,,,
3590,11/23/2025 08:25:32 AM,-4.514,,,,,,
3591,11/23/2025 08:35:32 AM,-4.393,,,,,,
3592,11/23/2025 08:45:32 AM,-4.272,,,,,,
3593,11/23/2025 08:55:32 AM,-4.393,,,,,,
3594,11/23/2025 09:05:32 AM,-4.272,,,,,,
3595,11/23/2025 09:15:32 AM,-4.272,,,,,,
3596,11/23/2025 09:25:32 AM,-4.031,,,,,,
3597,11/23/2025 09:35:32 AM,-2.727,,,,,,
3598,11/23/2025 09:45:32 AM,-2.377,,,,,,
