"Plot Title: 10350060"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350060, SEN S/N: 10350060, LBL: temp)","Coupler Detached (LGR S/N: 10350060)","Bad Battery (LGR S/N: 10350060)","Coupler Attached (LGR S/N: 10350060)","Host Connected (LGR S/N: 10350060)","Stopped (LGR S/N: 10350060)","End Of File (LGR S/N: 10350060)"
2907,11/18/2025 02:40:57 PM,5.141,,,,,,
2908,11/18/2025 02:50:57 PM,4.831,,,,,,
2909,11/18/2025 03:00:57 PM,4.831,,,,,,
2910,11/18/2025 03:10:57 PM,5.347,,,,,,
2911,11/18/2025 03:20:57 PM,5.141,,,,,,
2912,11/18/2025 03:30:57 PM,4.831,,,,,,
2913,11/18/2025 03:40:57 PM,4.831,,,,,,
2914,11/18/2025 03:50:57 PM,5.757,,,,,,
2915,11/18/2025 04:00:57 PM,5.037,,,,,,
2916,11/18/2025 04:10:57 PM,4.207,,,,,,
2917,11/18/2025 04:20:57 PM,3.683,,,,,,
2918,11/18/2025 04:30:57 PM,3.472,,,,,,
2919,11/18/2025 04:40:57 PM,2.837,,,,,,
2920,11/18/2025 04:50:57 PM,2.088,,,,,,
2921,11/18/2025 05:00:57 PM,1.764,,,,,,
2922,11/18/2025 05:10:57 PM,1.548,,,,,,
2923,11/18/2025 05:20:57 PM,1.548,,,,,,
2924,11/18/2025 05:30:57 PM,1.439,,,,,,
2925,11/18/2025 05:40:57 PM,1.330,,,,,,
2926,11/18/2025 05:50:57 PM,1.221,,,,,,
2927,11/18/2025 06:00:57 PM,1.112,,,,,,
2928,11/18/2025 06:10:57 PM,1.003,,,,,,
2929,11/18/2025 06:20:57 PM,1.003,,,,,,
2930,11/18/2025 06:30:57 PM,0.893,,,,,,
2931,11/18/2025 06:40:57 PM,1.003,,,,,,
2932,11/18/2025 06:50:57 PM,1.003,,,,,,
2933,11/18/2025 07:00:57 PM,1.003,,,,,,
2934,11/18/2025 07:10:57 PM,1.003,,,,,,
2935,11/18/2025 07:20:57 PM,1.003,,,,,,
2936,11/18/2025 07:30:57 PM,1.003,,,,,,
2937,11/18/2025 07:40:57 PM,1.112,,,,,,
2938,11/18/2025 07:50:57 PM,1.003,,,,,,
2939,11/18/2025 08:00:57 PM,1.003,,,,,,
2940,11/18/2025 08:10:57 PM,1.112,,,,,,
2941,11/18/2025 08:20:57 PM,1.221,,,,,,
2942,11/18/2025 08:30:57 PM,1.439,,,,,,
2943,11/18/2025 08:40:57 PM,1.439,,,,,,
2944,11/18/2025 08:50:57 PM,1.439,,,,,,
2945,11/18/2025 09:00:57 PM,1.439,,,,,,
2946,11/18/2025 09:10:57 PM,1.330,,,,,,
2947,11/18/2025 09:20:57 PM,1.330,,,,,,
2948,11/18/2025 09:30:57 PM,1.221,,,,,,
2949,11/18/2025 09:40:57 PM,1.003,,,,,,
2950,11/18/2025 09:50:57 PM,1.003,,,,,,
2951,11/18/2025 10:00:57 PM,0.893,,,,,,
2952,11/18/2025 10:10:57 PM,0.893,,,,,,
2953,11/18/2025 10:20:57 PM,1.003,,,,,,
2954,11/18/2025 10:30:57 PM,0.893,,,,,,
2955,11/18/2025 10:40:57 PM,0.893,,,,,,
2956,11/18/2025 10:50:57 PM,0.784,,,,,,
2957,11/18/2025 11:00:57 PM,0.784,,,,,,
2958,11/18/2025 11:10:57 PM,0.893,,,,,,
2959,11/18/2025 11:20:57 PM,0.893,,,,,,
2960,11/18/2025 11:30:57 PM,0.893,,,,,,
2961,11/18/2025 11:40:57 PM,0.784,,,,,,
2962,11/18/2025 11:50:57 PM,0.893,,,,,,
2963,11/19/2025 12:00:57 AM,0.893,,,,,,
2964,11/19/2025 12:10:57 AM,0.784,,,,,,
2965,11/19/2025 12:20:57 AM,0.674,,,,,,
2966,11/19/2025 12:30:57 AM,0.784,,,,,,
2967,11/19/2025 12:40:57 AM,0.784,,,,,,
2968,11/19/2025 12:50:57 AM,0.893,,,,,,
2969,11/19/2025 01:00:57 AM,0.893,,,,,,
2970,11/19/2025 01:10:57 AM,0.893,,,,,,
2971,11/19/2025 01:20:57 AM,0.893,,,,,,
2972,11/19/2025 01:30:57 AM,0.893,,,,,,
2973,11/19/2025 01:40:57 AM,0.893,,,,,,
2974,11/19/2025 01:50:57 AM,0.893,,,,,,
2975,11/19/2025 02:00:57 AM,0.893,,,,,,
2976,11/19/2025 02:10:57 AM,0.893,,,,,,
2977,11/19/2025 02:20:57 AM,0.784,,,,,,
2978,11/19/2025 02:30:57 AM,0.893,,,,,,
2979,11/19/2025 02:40:57 AM,0.893,,,,,,
2980,11/19/2025 02:50:57 AM,0.893,,,,,,
2981,11/19/2025 03:00:57 AM,1.003,,,,,,
2982,11/19/2025 03:10:57 AM,1.003,,,,,,
2983,11/19/2025 03:20:57 AM,1.112,,,,,,
2984,11/19/2025 03:30:57 AM,1.112,,,,,,
2985,11/19/2025 03:40:57 AM,1.112,,,,,,
2986,11/19/2025 03:50:57 AM,1.003,,,,,,
2987,11/19/2025 04:00:57 AM,1.112,,,,,,
2988,11/19/2025 04:10:57 AM,1.112,,,,,,
2989,11/19/2025 04:20:57 AM,1.112,,,,,,
2990,11/19/2025 04:30:57 AM,1.112,,,,,,
2991,11/19/2025 04:40:57 AM,1.221,,,,,,
2992,11/19/2025 04:50:57 AM,1.221,,,,,,
2993,11/19/2025 05:00:57 AM,1.221,,,,,,
2994,11/19/2025 05:10:57 AM,1.221,,,,,,
2995,11/19/2025 05:20:57 AM,1.112,,,,,,
2996,11/19/2025 05:30:57 AM,1.112,,,,,,
2997,11/19/2025 05:40:57 AM,1.221,,,,,,
2998,11/19/2025 05:50:57 AM,1.112,,,,,,
2999,11/19/2025 06:00:57 AM,1.112,,,,,,
3000,11/19/2025 06:10:57 AM,1.112,,,,,,
3001,11/19/2025 06:20:57 AM,1.003,,,,,,
3002,11/19/2025 06:30:57 AM,0.893,,,,,,
3003,11/19/2025 06:40:57 AM,0.893,,,,,,
3004,11/19/2025 06:50:57 AM,0.893,,,,,,
3005,11/19/2025 07:00:57 AM,0.784,,,,,,
3006,11/19/2025 07:10:57 AM,0.784,,,,,,
3007,11/19/2025 07:20:57 AM,0.674,,,,,,
3008,11/19/2025 07:30:57 AM,0.674,,,,,,
3009,11/19/2025 07:40:57 AM,0.563,,,,,,
3010,11/19/2025 07:50:57 AM,0.674,,,,,,
3011,11/19/2025 08:00:57 AM,0.563,,,,,,
3012,11/19/2025 08:10:57 AM,0.563,,,,,,
3013,11/19/2025 08:20:57 AM,0.453,,,,,,
3014,11/19/2025 08:30:57 AM,0.453,,,,,,
3015,11/19/2025 08:40:57 AM,0.674,,,,,,
3016,11/19/2025 08:50:57 AM,0.674,,,,,,
3017,11/19/2025 09:00:57 AM,0.893,,,,,,
3018,11/19/2025 09:10:57 AM,1.112,,,,,,
3019,11/19/2025 09:20:57 AM,1.439,,,,,,
3020,11/19/2025 09:30:57 AM,1.764,,,,,,
3021,11/19/2025 09:40:57 AM,2.410,,,,,,
3022,11/19/2025 09:50:57 AM,3.049,,,,,,
3023,11/19/2025 10:00:57 AM,3.578,,,,,,
3024,11/19/2025 10:10:57 AM,4.519,,,,,,
3025,11/19/2025 10:20:57 AM,4.415,,,,,,
3026,11/19/2025 10:30:57 AM,4.102,,,,,,
3027,11/19/2025 10:40:57 AM,3.683,,,,,,
3028,11/19/2025 10:50:57 AM,5.757,,,,,,
3029,11/19/2025 11:00:57 AM,4.623,,,,,,
3030,11/19/2025 11:10:57 AM,4.727,,,,,,
3031,11/19/2025 11:20:57 AM,5.244,,,,,,
3032,11/19/2025 11:30:57 AM,5.655,,,,,,
3033,11/19/2025 11:40:57 AM,6.775,,,,,,
3034,11/19/2025 11:50:57 AM,8.182,,,,,,
3035,11/19/2025 12:00:57 PM,10.063,,,,,,
3036,11/19/2025 12:10:57 PM,7.682,,,,,,
3037,11/19/2025 12:20:57 PM,8.182,,,,,,
3038,11/19/2025 12:30:57 PM,8.182,,,,,,
3039,11/19/2025 12:40:57 PM,9.472,,,,,,
3040,11/19/2025 12:50:57 PM,7.381,,,,,,
3041,11/19/2025 01:00:57 PM,6.370,,,,,,
3042,11/19/2025 01:10:57 PM,6.166,,,,,,
3043,11/19/2025 01:20:57 PM,6.268,,,,,,
3044,11/19/2025 01:30:57 PM,6.166,,,,,,
3045,11/19/2025 01:40:57 PM,6.064,,,,,,
3046,11/19/2025 01:50:57 PM,5.757,,,,,,
3047,11/19/2025 02:00:57 PM,5.860,,,,,,
3048,11/19/2025 02:10:57 PM,6.268,,,,,,
3049,11/19/2025 02:20:57 PM,6.064,,,,,,
3050,11/19/2025 02:30:57 PM,5.757,,,,,,
3051,11/19/2025 02:40:57 PM,5.860,,,,,,
3052,11/19/2025 02:50:57 PM,5.757,,,,,,
3053,11/19/2025 03:00:57 PM,5.655,,,,,,
3054,11/19/2025 03:10:57 PM,5.757,,,,,,
3055,11/19/2025 03:20:57 PM,5.552,,,,,,
3056,11/19/2025 03:30:57 PM,5.244,,,,,,
3057,11/19/2025 03:40:57 PM,4.831,,,,,,
3058,11/19/2025 03:50:57 PM,4.623,,,,,,
3059,11/19/2025 04:00:57 PM,4.519,,,,,,
3060,11/19/2025 04:10:57 PM,4.415,,,,,,
3061,11/19/2025 04:20:57 PM,4.623,,,,,,
3062,11/19/2025 04:30:57 PM,4.415,,,,,,
3063,11/19/2025 04:40:57 PM,4.311,,,,,,
3064,11/19/2025 04:50:57 PM,4.207,,,,,,
3065,11/19/2025 05:00:57 PM,4.311,,,,,,
3066,11/19/2025 05:10:57 PM,4.519,,,,,,
3067,11/19/2025 05:20:57 PM,4.519,,,,,,
3068,11/19/2025 05:30:57 PM,4.623,,,,,,
3069,11/19/2025 05:40:57 PM,4.727,,,,,,
3070,11/19/2025 05:50:57 PM,4.727,,,,,,
3071,11/19/2025 06:00:57 PM,4.727,,,,,,
3072,11/19/2025 06:10:57 PM,4.831,,,,,,
3073,11/19/2025 06:20:57 PM,4.934,,,,,,
3074,11/19/2025 06:30:57 PM,5.037,,,,,,
3075,11/19/2025 06:40:57 PM,5.037,,,,,,
3076,11/19/2025 06:50:57 PM,5.037,,,,,,
3077,11/19/2025 07:00:57 PM,5.037,,,,,,
3078,11/19/2025 07:10:57 PM,5.037,,,,,,
3079,11/19/2025 07:20:57 PM,4.934,,,,,,
3080,11/19/2025 07:30:57 PM,4.831,,,,,,
3081,11/19/2025 07:40:57 PM,4.727,,,,,,
3082,11/19/2025 07:50:57 PM,4.311,,,,,,
3083,11/19/2025 08:00:57 PM,3.893,,,,,,
3084,11/19/2025 08:10:57 PM,3.788,,,,,,
3085,11/19/2025 08:20:57 PM,3.788,,,,,,
3086,11/19/2025 08:30:57 PM,3.683,,,,,,
3087,11/19/2025 08:40:57 PM,3.578,,,,,,
3088,11/19/2025 08:50:57 PM,3.578,,,,,,
3089,11/19/2025 09:00:57 PM,3.472,,,,,,
3090,11/19/2025 09:10:57 PM,3.472,,,,,,
3091,11/19/2025 09:20:57 PM,3.472,,,,,,
3092,11/19/2025 09:30:57 PM,3.367,,,,,,
3093,11/19/2025 09:40:57 PM,3.261,,,,,,
3094,11/19/2025 09:50:57 PM,3.261,,,,,,
3095,11/19/2025 10:00:57 PM,3.155,,,,,,
3096,11/19/2025 10:10:57 PM,3.155,,,,,,
3097,11/19/2025 10:20:57 PM,3.155,,,,,,
3098,11/19/2025 10:30:57 PM,3.155,,,,,,
3099,11/19/2025 10:40:57 PM,3.049,,,,,,
3100,11/19/2025 10:50:57 PM,3.049,,,,,,
3101,11/19/2025 11:00:57 PM,3.049,,,,,,
3102,11/19/2025 11:10:57 PM,3.049,,,,,,
3103,11/19/2025 11:20:57 PM,2.943,,,,,,
3104,11/19/2025 11:30:57 PM,2.943,,,,,,
3105,11/19/2025 11:40:57 PM,2.943,,,,,,
3106,11/19/2025 11:50:57 PM,2.943,,,,,,
3107,11/20/2025 12:00:57 AM,2.943,,,,,,
3108,11/20/2025 12:10:57 AM,2.943,,,,,,
3109,11/20/2025 12:20:57 AM,3.049,,,,,,
3110,11/20/2025 12:30:57 AM,2.943,,,,,,
3111,11/20/2025 12:40:57 AM,2.943,,,,,,
3112,11/20/2025 12:50:57 AM,2.943,,,,,,
3113,11/20/2025 01:00:57 AM,2.837,,,,,,
3114,11/20/2025 01:10:57 AM,2.837,,,,,,
3115,11/20/2025 01:20:57 AM,2.730,,,,,,
3116,11/20/2025 01:30:57 AM,2.837,,,,,,
3117,11/20/2025 01:40:57 AM,2.837,,,,,,
3118,11/20/2025 01:50:57 AM,2.837,,,,,,
3119,11/20/2025 02:00:57 AM,2.943,,,,,,
3120,11/20/2025 02:10:57 AM,2.943,,,,,,
3121,11/20/2025 02:20:57 AM,2.943,,,,,,
3122,11/20/2025 02:30:57 AM,2.943,,,,,,
3123,11/20/2025 02:40:57 AM,3.049,,,,,,
3124,11/20/2025 02:50:57 AM,3.049,,,,,,
3125,11/20/2025 03:00:57 AM,3.155,,,,,,
3126,11/20/2025 03:10:57 AM,3.049,,,,,,
3127,11/20/2025 03:20:57 AM,2.943,,,,,,
3128,11/20/2025 03:30:57 AM,2.943,,,,,,
3129,11/20/2025 03:40:57 AM,2.837,,,,,,
3130,11/20/2025 03:50:57 AM,2.837,,,,,,
3131,11/20/2025 04:00:57 AM,2.517,,,,,,
3132,11/20/2025 04:10:57 AM,2.517,,,,,,
3133,11/20/2025 04:20:57 AM,2.410,,,,,,
3134,11/20/2025 04:30:57 AM,2.410,,,,,,
3135,11/20/2025 04:40:57 AM,2.410,,,,,,
3136,11/20/2025 04:50:57 AM,2.410,,,,,,
3137,11/20/2025 05:00:57 AM,2.303,,,,,,
3138,11/20/2025 05:10:57 AM,2.303,,,,,,
3139,11/20/2025 05:20:57 AM,2.303,,,,,,
3140,11/20/2025 05:30:57 AM,2.303,,,,,,
3141,11/20/2025 05:40:57 AM,2.303,,,,,,
3142,11/20/2025 05:50:57 AM,2.303,,,,,,
3143,11/20/2025 06:00:57 AM,2.303,,,,,,
3144,11/20/2025 06:10:57 AM,2.410,,,,,,
3145,11/20/2025 06:20:57 AM,2.410,,,,,,
3146,11/20/2025 06:30:57 AM,2.410,,,,,,
3147,11/20/2025 06:40:57 AM,2.410,,,,,,
3148,11/20/2025 06:50:57 AM,2.303,,,,,,
3149,11/20/2025 07:00:57 AM,2.195,,,,,,
3150,11/20/2025 07:10:57 AM,2.088,,,,,,
3151,11/20/2025 07:20:57 AM,1.872,,,,,,
3152,11/20/2025 07:30:57 AM,1.764,,,,,,
3153,11/20/2025 07:40:57 AM,1.656,,,,,,
3154,11/20/2025 07:50:57 AM,1.656,,,,,,
3155,11/20/2025 08:00:57 AM,1.656,,,,,,
3156,11/20/2025 08:10:57 AM,1.764,,,,,,
3157,11/20/2025 08:20:57 AM,1.764,,,,,,
3158,11/20/2025 08:30:57 AM,1.872,,,,,,
3159,11/20/2025 08:40:57 AM,1.872,,,,,,
3160,11/20/2025 08:50:57 AM,1.980,,,,,,
3161,11/20/2025 09:00:57 AM,2.195,,,,,,
3162,11/20/2025 09:10:57 AM,2.410,,,,,,
3163,11/20/2025 09:20:57 AM,2.517,,,,,,
3164,11/20/2025 09:30:57 AM,2.517,,,,,,
3165,11/20/2025 09:40:57 AM,3.578,,,,,,
3166,11/20/2025 09:50:57 AM,4.207,,,,,,
3167,11/20/2025 10:00:57 AM,3.472,,,,,,
3168,11/20/2025 10:10:57 AM,3.155,,,,,,
3169,11/20/2025 10:20:57 AM,3.155,,,,,,
3170,11/20/2025 10:30:57 AM,3.049,,,,,,
3171,11/20/2025 10:40:57 AM,3.155,,,,,,
3172,11/20/2025 10:50:57 AM,3.367,,,,,,
3173,11/20/2025 11:00:57 AM,3.155,,,,,,
3174,11/20/2025 11:10:57 AM,3.155,,,,,,
3175,11/20/2025 11:20:57 AM,3.472,,,,,,
3176,11/20/2025 11:30:57 AM,3.472,,,,,,
3177,11/20/2025 11:40:57 AM,3.261,,,,,,
3178,11/20/2025 11:50:57 AM,3.367,,,,,,
3179,11/20/2025 12:00:57 PM,3.367,,,,,,
3180,11/20/2025 12:10:57 PM,3.155,,,,,,
3181,11/20/2025 12:20:57 PM,3.367,,,,,,
3182,11/20/2025 12:30:57 PM,3.261,,,,,,
3183,11/20/2025 12:40:57 PM,3.261,,,,,,
3184,11/20/2025 12:50:57 PM,3.683,,,,,,
3185,11/20/2025 01:00:57 PM,3.788,,,,,,
3186,11/20/2025 01:10:57 PM,3.578,,,,,,
3187,11/20/2025 01:20:57 PM,3.472,,,,,,
3188,11/20/2025 01:30:57 PM,3.578,,,,,,
3189,11/20/2025 01:40:57 PM,3.788,,,,,,
3190,11/20/2025 01:50:57 PM,4.207,,,,,,
3191,11/20/2025 02:00:57 PM,3.893,,,,,,
3192,11/20/2025 02:10:57 PM,3.683,,,,,,
3193,11/20/2025 02:20:57 PM,3.683,,,,,,
3194,11/20/2025 02:30:57 PM,3.998,,,,,,
3195,11/20/2025 02:40:57 PM,4.311,,,,,,
3196,11/20/2025 02:50:57 PM,4.934,,,,,,
3197,11/20/2025 03:00:57 PM,5.347,,,,,,
3198,11/20/2025 03:10:57 PM,4.311,,,,,,
3199,11/20/2025 03:20:57 PM,3.683,,,,,,
3200,11/20/2025 03:30:57 PM,4.727,,,,,,
3201,11/20/2025 03:40:57 PM,5.347,,,,,,
3202,11/20/2025 03:50:57 PM,5.141,,,,,,
3203,11/20/2025 04:00:57 PM,5.450,,,,,,
3204,11/20/2025 04:10:57 PM,4.519,,,,,,
3205,11/20/2025 04:20:57 PM,3.683,,,,,,
3206,11/20/2025 04:30:57 PM,3.261,,,,,,
3207,11/20/2025 04:40:57 PM,2.943,,,,,,
3208,11/20/2025 04:50:57 PM,2.730,,,,,,
3209,11/20/2025 05:00:57 PM,2.410,,,,,,
3210,11/20/2025 05:10:57 PM,1.872,,,,,,
3211,11/20/2025 05:20:57 PM,1.656,,,,,,
3212,11/20/2025 05:30:57 PM,1.656,,,,,,
3213,11/20/2025 05:40:57 PM,1.548,,,,,,
3214,11/20/2025 05:50:57 PM,1.330,,,,,,
3215,11/20/2025 06:00:57 PM,1.112,,,,,,
3216,11/20/2025 06:10:57 PM,1.003,,,,,,
3217,11/20/2025 06:20:57 PM,1.003,,,,,,
3218,11/20/2025 06:30:57 PM,1.003,,,,,,
3219,11/20/2025 06:40:57 PM,1.221,,,,,,
3220,11/20/2025 06:50:57 PM,1.330,,,,,,
3221,11/20/2025 07:00:57 PM,1.330,,,,,,
3222,11/20/2025 07:10:57 PM,1.330,,,,,,
3223,11/20/2025 07:20:57 PM,1.330,,,,,,
3224,11/20/2025 07:30:57 PM,1.221,,,,,,
3225,11/20/2025 07:40:57 PM,1.221,,,,,,
3226,11/20/2025 07:50:57 PM,1.221,,,,,,
3227,11/20/2025 08:00:57 PM,1.221,,,,,,
3228,11/20/2025 08:10:57 PM,1.221,,,,,,
3229,11/20/2025 08:20:57 PM,1.221,,,,,,
3230,11/20/2025 08:30:57 PM,1.221,,,,,,
3231,11/20/2025 08:40:57 PM,1.112,,,,,,
3232,11/20/2025 08:50:57 PM,1.112,,,,,,
3233,11/20/2025 09:00:57 PM,1.112,,,,,,
3234,11/20/2025 09:10:57 PM,1.003,,,,,,
3235,11/20/2025 09:20:57 PM,0.784,,,,,,
3236,11/20/2025 09:30:57 PM,0.563,,,,,,
3237,11/20/2025 09:40:57 PM,0.453,,,,,,
3238,11/20/2025 09:50:57 PM,0.343,,,,,,
3239,11/20/2025 10:00:57 PM,0.343,,,,,,
3240,11/20/2025 10:10:57 PM,0.232,,,,,,
3241,11/20/2025 10:20:57 PM,0.232,,,,,,
3242,11/20/2025 10:30:57 PM,0.232,,,,,,
3243,11/20/2025 10:40:57 PM,0.121,,,,,,
3244,11/20/2025 10:50:57 PM,0.121,,,,,,
3245,11/20/2025 11:00:57 PM,0.010,,,,,,
3246,11/20/2025 11:10:57 PM,0.010,,,,,,
3247,11/20/2025 11:20:57 PM,0.010,,,,,,
3248,11/20/2025 11:30:57 PM,-0.102,,,,,,
3249,11/20/2025 11:40:57 PM,0.010,,,,,,
3250,11/20/2025 11:50:57 PM,0.010,,,,,,
3251,11/21/2025 12:00:57 AM,0.232,,,,,,
3252,11/21/2025 12:10:57 AM,0.453,,,,,,
3253,11/21/2025 12:20:57 AM,0.563,,,,,,
3254,11/21/2025 12:30:57 AM,0.563,,,,,,
3255,11/21/2025 12:40:57 AM,0.563,,,,,,
3256,11/21/2025 12:50:57 AM,0.563,,,,,,
3257,11/21/2025 01:00:57 AM,0.453,,,,,,
3258,11/21/2025 01:10:57 AM,0.453,,,,,,
3259,11/21/2025 01:20:57 AM,0.453,,,,,,
3260,11/21/2025 01:30:57 AM,0.343,,,,,,
3261,11/21/2025 01:40:57 AM,0.343,,,,,,
3262,11/21/2025 01:50:57 AM,0.343,,,,,,
3263,11/21/2025 02:00:57 AM,0.453,,,,,,
3264,11/21/2025 02:10:57 AM,0.563,,,,,,
3265,11/21/2025 02:20:57 AM,0.674,,,,,,
3266,11/21/2025 02:30:57 AM,0.784,,,,,,
3267,11/21/2025 02:40:57 AM,0.784,,,,,,
3268,11/21/2025 02:50:57 AM,0.784,,,,,,
3269,11/21/2025 03:00:57 AM,0.893,,,,,,
3270,11/21/2025 03:10:57 AM,0.784,,,,,,
3271,11/21/2025 03:20:57 AM,0.784,,,,,,
3272,11/21/2025 03:30:57 AM,0.563,,,,,,
3273,11/21/2025 03:40:57 AM,0.563,,,,,,
3274,11/21/2025 03:50:57 AM,0.453,,,,,,
3275,11/21/2025 04:00:57 AM,0.453,,,,,,
3276,11/21/2025 04:10:57 AM,0.453,,,,,,
3277,11/21/2025 04:20:57 AM,0.453,,,,,,
3278,11/21/2025 04:30:57 AM,0.453,,,,,,
3279,11/21/2025 04:40:57 AM,0.343,,,,,,
3280,11/21/2025 04:50:57 AM,0.343,,,,,,
3281,11/21/2025 05:00:57 AM,0.453,,,,,,
3282,11/21/2025 05:10:57 AM,0.453,,,,,,
3283,11/21/2025 05:20:57 AM,0.453,,,,,,
3284,11/21/2025 05:30:57 AM,0.453,,,,,,
3285,11/21/2025 05:40:57 AM,0.343,,,,,,
3286,11/21/2025 05:50:57 AM,0.232,,,,,,
3287,11/21/2025 06:00:57 AM,0.121,,,,,,
3288,11/21/2025 06:10:57 AM,0.121,,,,,,
3289,11/21/2025 06:20:57 AM,0.232,,,,,,
3290,11/21/2025 06:30:57 AM,0.232,,,,,,
3291,11/21/2025 06:40:57 AM,0.121,,,,,,
3292,11/21/2025 06:50:57 AM,0.010,,,,,,
3293,11/21/2025 07:00:57 AM,0.010,,,,,,
3294,11/21/2025 07:10:57 AM,-0.102,,,,,,
3295,11/21/2025 07:20:57 AM,-0.102,,,,,,
3296,11/21/2025 07:30:57 AM,0.010,,,,,,
3297,11/21/2025 07:40:57 AM,0.010,,,,,,
3298,11/21/2025 07:50:57 AM,0.010,,,,,,
3299,11/21/2025 08:00:57 AM,0.010,,,,,,
3300,11/21/2025 08:10:57 AM,0.010,,,,,,
3301,11/21/2025 08:20:57 AM,0.010,,,,,,
3302,11/21/2025 08:30:57 AM,0.121,,,,,,
3303,11/21/2025 08:40:57 AM,0.232,,,,,,
3304,11/21/2025 08:50:57 AM,0.232,,,,,,
3305,11/21/2025 09:00:57 AM,0.232,,,,,,
3306,11/21/2025 09:10:57 AM,0.343,,,,,,
3307,11/21/2025 09:20:57 AM,0.343,,,,,,
3308,11/21/2025 09:30:57 AM,0.563,,,,,,
3309,11/21/2025 09:40:57 AM,0.563,,,,,,
3310,11/21/2025 09:50:57 AM,0.563,,,,,,
3311,11/21/2025 10:00:57 AM,0.563,,,,,,
3312,11/21/2025 10:10:57 AM,0.674,,,,,,
3313,11/21/2025 10:20:57 AM,0.893,,,,,,
3314,11/21/2025 10:30:57 AM,1.003,,,,,,
3315,11/21/2025 10:40:57 AM,1.221,,,,,,
3316,11/21/2025 10:50:57 AM,1.439,,,,,,
3317,11/21/2025 11:00:57 AM,1.980,,,,,,
3318,11/21/2025 11:10:57 AM,2.730,,,,,,
3319,11/21/2025 11:20:57 AM,3.049,,,,,,
3320,11/21/2025 11:30:57 AM,2.730,,,,,,
3321,11/21/2025 11:40:57 AM,2.517,,,,,,
3322,11/21/2025 11:50:57 AM,2.303,,,,,,
3323,11/21/2025 12:00:57 PM,2.410,,,,,,
3324,11/21/2025 12:10:57 PM,2.410,,,,,,
3325,11/21/2025 12:20:57 PM,2.730,,,,,,
3326,11/21/2025 12:30:57 PM,3.367,,,,,,
3327,11/21/2025 12:40:57 PM,3.683,,,,,,
3328,11/21/2025 12:50:57 PM,3.998,,,,,,
3329,11/21/2025 01:00:57 PM,3.578,,,,,,
3330,11/21/2025 01:10:57 PM,3.472,,,,,,
3331,11/21/2025 01:20:57 PM,3.155,,,,,,
3332,11/21/2025 01:30:57 PM,3.049,,,,,,
3333,11/21/2025 01:40:57 PM,2.837,,,,,,
3334,11/21/2025 01:50:57 PM,2.730,,,,,,
3335,11/21/2025 02:00:57 PM,2.303,,,,,,
3336,11/21/2025 02:10:57 PM,2.195,,,,,,
3337,11/21/2025 02:20:57 PM,2.303,,,,,,
3338,11/21/2025 02:30:57 PM,2.195,,,,,,
3339,11/21/2025 02:40:57 PM,2.088,,,,,,
3340,11/21/2025 02:50:57 PM,1.980,,,,,,
3341,11/21/2025 03:00:57 PM,1.980,,,,,,
3342,11/21/2025 03:10:57 PM,1.980,,,,,,
3343,11/21/2025 03:20:57 PM,2.088,,,,,,
3344,11/21/2025 03:30:57 PM,2.088,,,,,,
3345,11/21/2025 03:40:57 PM,1.980,,,,,,
3346,11/21/2025 03:50:57 PM,2.088,,,,,,
3347,11/21/2025 04:00:57 PM,1.980,,,,,,
3348,11/21/2025 04:10:57 PM,1.656,,,,,,
3349,11/21/2025 04:20:57 PM,1.439,,,,,,
3350,11/21/2025 04:30:57 PM,1.439,,,,,,
3351,11/21/2025 04:40:57 PM,1.221,,,,,,
3352,11/21/2025 04:50:57 PM,0.893,,,,,,
3353,11/21/2025 05:00:57 PM,0.563,,,,,,
3354,11/21/2025 05:10:57 PM,0.343,,,,,,
3355,11/21/2025 05:20:57 PM,0.121,,,,,,
3356,11/21/2025 05:30:57 PM,-0.102,,,,,,
3357,11/21/2025 05:40:57 PM,-0.325,,,,,,
3358,11/21/2025 05:50:57 PM,-0.549,,,,,,
3359,11/21/2025 06:00:57 PM,-0.662,,,,,,
3360,11/21/2025 06:10:57 PM,-0.887,,,,,,
3361,11/21/2025 06:20:57 PM,-1.001,,,,,,
3362,11/21/2025 06:30:57 PM,-1.001,,,,,,
3363,11/21/2025 06:40:57 PM,-1.114,,,,,,
3364,11/21/2025 06:50:57 PM,-1.114,,,,,,
3365,11/21/2025 07:00:57 PM,-1.228,,,,,,
3366,11/21/2025 07:10:57 PM,-1.228,,,,,,
3367,11/21/2025 07:20:57 PM,-1.228,,,,,,
3368,11/21/2025 07:30:57 PM,-1.341,,,,,,
3369,11/21/2025 07:40:57 PM,-1.341,,,,,,
3370,11/21/2025 07:50:57 PM,-1.341,,,,,,
3371,11/21/2025 08:00:57 PM,-1.456,,,,,,
3372,11/21/2025 08:10:57 PM,-1.456,,,,,,
3373,11/21/2025 08:20:57 PM,-1.456,,,,,,
3374,11/21/2025 08:30:57 PM,-1.456,,,,,,
3375,11/21/2025 08:40:57 PM,-1.456,,,,,,
3376,11/21/2025 08:50:57 PM,-1.570,,,,,,
3377,11/21/2025 09:00:57 PM,-1.570,,,,,,
3378,11/21/2025 09:10:57 PM,-1.570,,,,,,
3379,11/21/2025 09:20:57 PM,-1.570,,,,,,
3380,11/21/2025 09:30:57 PM,-1.684,,,,,,
3381,11/21/2025 09:40:57 PM,-1.684,,,,,,
