"Plot Title: 10350103"
"#"	"Date"	"Time, GMT+01:00"	"Temp, °C (LGR S/N: 10350103, SEN S/N: 10350103)"	"Intensity, Lux (LGR S/N: 10350103, SEN S/N: 10350103)"	"Coupler Attached (LGR S/N: 10350103)"	"Host Connected (LGR S/N: 10350103)"	"Stopped (LGR S/N: 10350103)"	"End Of File (LGR S/N: 10350103)"
2456	23-12-17	12:35:00	9.176	1,894.5				
2457	23-12-17	12:40:00	9.176	1,894.5				
2458	23-12-17	12:45:00	9.176	1,894.5				
2459	23-12-17	12:50:00	9.176	1,980.6				
2460	23-12-17	12:55:00	9.373	2,066.7				
2461	23-12-17	13:00:00	9.373	2,066.7				
2462	23-12-17	13:05:00	9.373	2,152.8				
2463	23-12-17	13:10:00	9.373	2,152.8				
2464	23-12-17	13:15:00	9.472	2,066.7				
2465	23-12-17	13:20:00	9.373	1,980.6				
2466	23-12-17	13:25:00	9.373	1,980.6				
2467	23-12-17	13:30:00	9.472	1,980.6				
2468	23-12-17	13:35:00	9.472	1,808.3				
2469	23-12-17	13:40:00	9.472	1,808.3				
2470	23-12-17	13:45:00	9.472	1,808.3				
2471	23-12-17	13:50:00	9.472	1,980.6				
2472	23-12-17	13:55:00	9.472	1,808.3				
2473	23-12-17	14:00:00	9.571	1,722.2				
2474	23-12-17	14:05:00	9.472	1,636.1				
2475	23-12-17	14:10:00	9.373	1,463.9				
2476	23-12-17	14:15:00	9.373	1,377.8				
2477	23-12-17	14:20:00	9.472	1,345.5				
2478	23-12-17	14:25:00	9.472	1,173.3				
2479	23-12-17	14:30:00	9.373	1,324.0				
2480	23-12-17	14:35:00	9.275	1,377.8				
2481	23-12-17	14:40:00	9.373	1,377.8				
2482	23-12-17	14:45:00	9.373	1,248.6				
2483	23-12-17	14:50:00	9.373	1,151.7				
2484	23-12-17	14:55:00	9.373	1,162.5				
2485	23-12-17	15:00:00	9.373	1,044.1				
2486	23-12-17	15:05:00	9.275	990.3				
2487	23-12-17	15:10:00	9.373	904.2				
2488	23-12-17	15:15:00	9.373	796.5				
2489	23-12-17	15:20:00	9.275	688.9				
2490	23-12-17	15:25:00	9.176	764.2				
2491	23-12-17	15:30:00	9.176	710.4				
2492	23-12-17	15:35:00	9.176	635.1				
2493	23-12-17	15:40:00	9.275	613.5				
2494	23-12-17	15:45:00	9.373	570.5				
2495	23-12-17	15:50:00	9.275	538.2				
2496	23-12-17	15:55:00	9.275	495.1				
2497	23-12-17	16:00:00	9.373	409.0				
2498	23-12-17	16:05:00	9.373	333.7				
2499	23-12-17	16:10:00	9.373	290.6				
2500	23-12-17	16:15:00	9.373	226.0				
2501	23-12-17	16:20:00	9.176	193.8				
2502	23-12-17	16:25:00	9.077	129.2				
2503	23-12-17	16:30:00	9.077	75.3				
2504	23-12-17	16:35:00	8.978	53.8				
2505	23-12-17	16:40:00	8.879	43.1				
2506	23-12-17	16:45:00	8.879	21.5				
2507	23-12-17	16:50:00	8.779	10.8				
2508	23-12-17	16:55:00	8.779	0.0				
2509	23-12-17	17:00:00	8.581	0.0				
2510	23-12-17	17:05:00	8.581	0.0				
2511	23-12-17	17:10:00	8.481	0.0				
2512	23-12-17	17:15:00	8.481	0.0				
2513	23-12-17	17:20:00	8.382	0.0				
2514	23-12-17	17:25:00	8.382	0.0				
2515	23-12-17	17:30:00	8.382	0.0				
2516	23-12-17	17:35:00	8.282	0.0				
2517	23-12-17	17:40:00	8.282	0.0				
2518	23-12-17	17:45:00	8.182	0.0				
2519	23-12-17	17:50:00	8.182	0.0				
2520	23-12-17	17:55:00	8.282	0.0				
2521	23-12-17	18:00:00	8.282	0.0				
2522	23-12-17	18:05:00	8.282	0.0				
2523	23-12-17	18:10:00	8.182	0.0				
2524	23-12-17	18:15:00	8.182	0.0				
2525	23-12-17	18:20:00	8.182	0.0				
2526	23-12-17	18:25:00	8.182	0.0				
2527	23-12-17	18:30:00	8.182	0.0				
2528	23-12-17	18:35:00	8.082	0.0				
2529	23-12-17	18:40:00	8.082	0.0				
2530	23-12-17	18:45:00	8.082	0.0				
2531	23-12-17	18:50:00	8.082	0.0				
2532	23-12-17	18:55:00	8.182	0.0				
2533	23-12-17	19:00:00	8.082	0.0				
2534	23-12-17	19:05:00	8.082	0.0				
2535	23-12-17	19:10:00	8.082	0.0				
2536	23-12-17	19:15:00	8.082	0.0				
2537	23-12-17	19:20:00	8.082	0.0				
2538	23-12-17	19:25:00	8.082	0.0				
2539	23-12-17	19:30:00	8.082	0.0				
2540	23-12-17	19:35:00	8.082	0.0				
2541	23-12-17	19:40:00	8.082	0.0				
2542	23-12-17	19:45:00	8.481	0.0				
2543	23-12-17	19:50:00	8.282	0.0				
2544	23-12-17	19:55:00	8.182	0.0				
2545	23-12-17	20:00:00	8.082	0.0				
2546	23-12-17	20:05:00	7.882	0.0				
2547	23-12-17	20:10:00	7.882	0.0				
2548	23-12-17	20:15:00	7.882	0.0				
2549	23-12-17	20:20:00	7.782	0.0				
2550	23-12-17	20:25:00	7.782	0.0				
2551	23-12-17	20:30:00	7.682	0.0				
2552	23-12-17	20:35:00	7.682	0.0				
2553	23-12-17	20:40:00	7.682	0.0				
2554	23-12-17	20:45:00	7.782	0.0				
2555	23-12-17	20:50:00	7.782	0.0				
2556	23-12-17	20:55:00	7.882	0.0				
2557	23-12-17	21:00:00	7.782	0.0				
2558	23-12-17	21:05:00	7.882	0.0				
2559	23-12-17	21:10:00	7.983	0.0				
2560	23-12-17	21:15:00	8.082	0.0				
2561	23-12-17	21:20:00	7.983	0.0				
2562	23-12-17	21:25:00	7.782	0.0				
2563	23-12-17	21:30:00	7.782	0.0				
2564	23-12-17	21:35:00	7.882	0.0				
2565	23-12-17	21:40:00	7.682	0.0				
2566	23-12-17	21:45:00	7.882	0.0				
2567	23-12-17	21:50:00	7.882	0.0				
2568	23-12-17	21:55:00	8.082	0.0				
2569	23-12-17	22:00:00	7.882	0.0				
2570	23-12-17	22:05:00	7.682	0.0				
2571	23-12-17	22:10:00	7.682	0.0				
2572	23-12-17	22:15:00	7.582	0.0				
2573	23-12-17	22:20:00	7.481	0.0				
2574	23-12-17	22:25:00	7.481	0.0				
2575	23-12-17	22:30:00	7.481	0.0				
2576	23-12-17	22:35:00	7.280	0.0				
2577	23-12-17	22:40:00	7.179	0.0				
2578	23-12-17	22:45:00	7.179	0.0				
2579	23-12-17	22:50:00	7.179	0.0				
2580	23-12-17	22:55:00	7.079	0.0				
2581	23-12-17	23:00:00	7.079	0.0				
2582	23-12-17	23:05:00	7.179	0.0				
2583	23-12-17	23:10:00	7.179	0.0				
2584	23-12-17	23:15:00	7.179	0.0				
2585	23-12-17	23:20:00	7.280	0.0				
2586	23-12-17	23:25:00	7.280	0.0				
2587	23-12-17	23:30:00	7.079	0.0				
2588	23-12-17	23:35:00	7.079	0.0				
2589	23-12-17	23:40:00	7.079	0.0				
2590	23-12-17	23:45:00	7.079	0.0				
2591	23-12-17	23:50:00	7.179	0.0				
2592	23-12-17	23:55:00	7.381	0.0				
2593	24-12-17	00:00:00	7.481	0.0				
2594	24-12-17	00:05:00	7.280	0.0				
2595	24-12-17	00:10:00	7.079	0.0				
2596	24-12-17	00:15:00	6.978	0.0				
2597	24-12-17	00:20:00	6.877	0.0				
2598	24-12-17	00:25:00	6.877	0.0				
2599	24-12-17	00:30:00	6.775	0.0				
2600	24-12-17	00:35:00	6.877	0.0				
2601	24-12-17	00:40:00	6.877	0.0				
2602	24-12-17	00:45:00	6.877	0.0				
2603	24-12-17	00:50:00	6.978	0.0				
2604	24-12-17	00:55:00	6.978	0.0				
2605	24-12-17	01:00:00	6.978	0.0				
2606	24-12-17	01:05:00	6.978	0.0				
2607	24-12-17	01:10:00	6.978	0.0				
2608	24-12-17	01:15:00	7.079	0.0				
2609	24-12-17	01:20:00	6.877	0.0				
2610	24-12-17	01:25:00	6.775	0.0				
2611	24-12-17	01:30:00	6.775	0.0				
2612	24-12-17	01:35:00	6.674	0.0				
2613	24-12-17	01:40:00	6.674	0.0				
2614	24-12-17	01:45:00	6.775	0.0				
2615	24-12-17	01:50:00	6.775	0.0				
2616	24-12-17	01:55:00	6.775	0.0				
2617	24-12-17	02:00:00	6.674	0.0				
2618	24-12-17	02:05:00	6.674	0.0				
2619	24-12-17	02:10:00	6.674	0.0				
2620	24-12-17	02:15:00	6.674	0.0				
2621	24-12-17	02:20:00	6.674	0.0				
2622	24-12-17	02:25:00	6.674	0.0				
2623	24-12-17	02:30:00	6.674	0.0				
2624	24-12-17	02:35:00	6.674	0.0				
2625	24-12-17	02:40:00	6.674	0.0				
2626	24-12-17	02:45:00	6.573	0.0				
2627	24-12-17	02:50:00	6.573	0.0				
2628	24-12-17	02:55:00	6.573	0.0				
2629	24-12-17	03:00:00	6.573	0.0				
2630	24-12-17	03:05:00	6.573	0.0				
2631	24-12-17	03:10:00	6.674	0.0				
2632	24-12-17	03:15:00	6.471	0.0				
2633	24-12-17	03:20:00	6.471	0.0				
2634	24-12-17	03:25:00	6.370	0.0				
2635	24-12-17	03:30:00	6.370	0.0				
2636	24-12-17	03:35:00	6.573	0.0				
2637	24-12-17	03:40:00	6.573	0.0				
2638	24-12-17	03:45:00	6.471	0.0				
2639	24-12-17	03:50:00	6.370	0.0				
2640	24-12-17	03:55:00	6.370	0.0				
2641	24-12-17	04:00:00	6.370	0.0				
2642	24-12-17	04:05:00	6.370	0.0				
2643	24-12-17	04:10:00	6.573	0.0				
2644	24-12-17	04:15:00	6.370	0.0				
2645	24-12-17	04:20:00	6.268	0.0				
2646	24-12-17	04:25:00	6.471	0.0				
2647	24-12-17	04:30:00	6.268	0.0				
2648	24-12-17	04:35:00	6.370	0.0				
2649	24-12-17	04:40:00	6.268	0.0				
2650	24-12-17	04:45:00	6.268	0.0				
2651	24-12-17	04:50:00	6.166	0.0				
2652	24-12-17	04:55:00	6.370	0.0				
2653	24-12-17	05:00:00	6.573	0.0				
2654	24-12-17	05:05:00	6.471	0.0				
2655	24-12-17	05:10:00	6.471	0.0				
2656	24-12-17	05:15:00	6.471	0.0				
2657	24-12-17	05:20:00	6.471	0.0				
2658	24-12-17	05:25:00	6.471	0.0				
2659	24-12-17	05:30:00	6.471	0.0				
2660	24-12-17	05:35:00	6.573	0.0				
2661	24-12-17	05:40:00	6.674	0.0				
2662	24-12-17	05:45:00	6.573	0.0				
2663	24-12-17	05:50:00	6.573	0.0				
2664	24-12-17	05:55:00	6.674	0.0				
2665	24-12-17	06:00:00	6.674	0.0				
2666	24-12-17	06:05:00	6.775	0.0				
2667	24-12-17	06:10:00	6.775	0.0				
2668	24-12-17	06:15:00	6.573	0.0				
2669	24-12-17	06:20:00	6.573	0.0				
2670	24-12-17	06:25:00	6.674	0.0				
2671	24-12-17	06:30:00	6.674	0.0				
2672	24-12-17	06:35:00	6.775	0.0				
2673	24-12-17	06:40:00	6.674	0.0				
2674	24-12-17	06:45:00	6.674	0.0				
2675	24-12-17	06:50:00	6.775	0.0				
2676	24-12-17	06:55:00	6.775	0.0				
2677	24-12-17	07:00:00	6.775	0.0				
2678	24-12-17	07:05:00	6.674	0.0				
2679	24-12-17	07:10:00	6.573	0.0				
2680	24-12-17	07:15:00	6.674	0.0				
2681	24-12-17	07:20:00	6.573	0.0				
2682	24-12-17	07:25:00	6.674	0.0				
2683	24-12-17	07:30:00	6.573	0.0				
2684	24-12-17	07:35:00	6.674	0.0				
2685	24-12-17	07:40:00	6.573	0.0				
2686	24-12-17	07:45:00	6.573	0.0				
2687	24-12-17	07:50:00	6.573	0.0				
2688	24-12-17	07:55:00	6.674	0.0				
2689	24-12-17	08:00:00	6.674	0.0				
2690	24-12-17	08:05:00	6.775	0.0				
2691	24-12-17	08:10:00	6.775	10.8				
2692	24-12-17	08:15:00	6.877	10.8				
2693	24-12-17	08:20:00	6.978	21.5				
2694	24-12-17	08:25:00	6.877	32.3				
2695	24-12-17	08:30:00	6.877	53.8				
2696	24-12-17	08:35:00	6.877	86.1				
2697	24-12-17	08:40:00	6.877	118.4				
2698	24-12-17	08:45:00	6.775	139.9				
2699	24-12-17	08:50:00	6.775	183.0				
2700	24-12-17	08:55:00	6.775	215.3				
2701	24-12-17	09:00:00	6.877	258.3				
2702	24-12-17	09:05:00	6.775	236.8				
2703	24-12-17	09:10:00	6.775	269.1				
2704	24-12-17	09:15:00	6.877	333.7				
2705	24-12-17	09:20:00	6.877	398.3				
2706	24-12-17	09:25:00	6.877	441.3				
2707	24-12-17	09:30:00	6.877	452.1				
2708	24-12-17	09:35:00	6.978	452.1				
2709	24-12-17	09:40:00	7.079	656.6				
2710	24-12-17	09:45:00	7.179	624.3				
2711	24-12-17	09:50:00	7.179	656.6				
2712	24-12-17	09:55:00	6.978	645.8				
2713	24-12-17	10:00:00	6.978	731.9				
2714	24-12-17	10:05:00	6.877	796.5				
2715	24-12-17	10:10:00	6.978	807.3				
2716	24-12-17	10:15:00	7.079	990.3				
2717	24-12-17	10:20:00	7.179	1,022.6				
2718	24-12-17	10:25:00	7.179	958.0				
2719	24-12-17	10:30:00	7.280	882.6				
2720	24-12-17	10:35:00	7.179	1,044.1				
2721	24-12-17	10:40:00	7.179	1,184.0				
2722	24-12-17	10:45:00	7.179	1,076.4				
2723	24-12-17	10:50:00	6.978	1,302.4				
2724	24-12-17	10:55:00	6.877	1,227.1				
2725	24-12-17	11:00:00	6.877	1,022.6				
2726	24-12-17	11:05:00	6.978	1,141.0				
2727	24-12-17	11:10:00	7.179	1,205.6				
2728	24-12-17	11:15:00	7.280	1,377.8				
2729	24-12-17	11:20:00	7.179	1,356.3				
2730	24-12-17	11:25:00	7.381	1,463.9				
2731	24-12-17	11:30:00	7.179	1,313.2				
2732	24-12-17	11:35:00	6.978	1,377.8				
2733	24-12-17	11:40:00	6.877	1,324.0				
2734	24-12-17	11:45:00	6.775	1,356.3				
2735	24-12-17	11:50:00	6.674	1,463.9				
2736	24-12-17	11:55:00	6.674	1,463.9				
2737	24-12-17	12:00:00	6.775	1,636.1				
2738	24-12-17	12:05:00	6.674	1,377.8				
2739	24-12-17	12:10:00	6.674	1,377.8				
2740	24-12-17	12:15:00	6.674	1,377.8				
2741	24-12-17	12:20:00	6.775	1,248.6				
2742	24-12-17	12:25:00	6.877	1,356.3				
2743	24-12-17	12:30:00	6.877	1,270.1				
2744	24-12-17	12:35:00	6.775	1,280.9				
2745	24-12-17	12:40:00	6.674	1,173.3				
2746	24-12-17	12:45:00	6.674	1,205.6				
2747	24-12-17	12:50:00	6.674	1,227.1				
2748	24-12-17	12:55:00	6.674	1,227.1				
2749	24-12-17	13:00:00	6.775	1,324.0				
2750	24-12-17	13:05:00	6.674	1,377.8				
2751	24-12-17	13:10:00	6.674	1,345.5				
2752	24-12-17	13:15:00	6.674	1,227.1				
2753	24-12-17	13:20:00	6.775	1,270.1				
2754	24-12-17	13:25:00	6.573	1,087.2				
2755	24-12-17	13:30:00	6.674	1,130.2				
2756	24-12-17	13:35:00	6.775	1,065.6				
2757	24-12-17	13:40:00	6.674	1,065.6				
2758	24-12-17	13:45:00	6.674	1,044.1				
2759	24-12-17	13:50:00	6.573	1,001.0				
2760	24-12-17	13:55:00	6.674	1,022.6				
2761	24-12-17	14:00:00	6.674	936.5				
2762	24-12-17	14:05:00	6.674	1,001.0				
2763	24-12-17	14:10:00	6.674	904.2				
2764	24-12-17	14:15:00	6.674	947.2				
2765	24-12-17	14:20:00	6.674	839.6				
2766	24-12-17	14:25:00	6.674	818.1				
2767	24-12-17	14:30:00	6.573	807.3				
2768	24-12-17	14:35:00	6.573	807.3				
2769	24-12-17	14:40:00	6.573	721.2				
2770	24-12-17	14:45:00	6.471	785.8				
2771	24-12-17	14:50:00	6.471	678.1				
2772	24-12-17	14:55:00	6.573	753.5				
2773	24-12-17	15:00:00	6.573	592.0				
2774	24-12-17	15:05:00	6.471	645.8				
2775	24-12-17	15:10:00	6.471	527.4				
2776	24-12-17	15:15:00	6.471	538.2				
2777	24-12-17	15:20:00	6.471	484.4				
2778	24-12-17	15:25:00	6.471	376.7				
2779	24-12-17	15:30:00	6.471	366.0				
2780	24-12-17	15:35:00	6.471	301.4				
2781	24-12-17	15:40:00	6.573	279.9				
2782	24-12-17	15:45:00	6.674	258.3				
2783	24-12-17	15:50:00	6.573	226.0				
2784	24-12-17	15:55:00	6.775	204.5				
2785	24-12-17	16:00:00	6.573	161.5				
2786	24-12-17	16:05:00	6.370	129.2				
2787	24-12-17	16:10:00	6.370	118.4				
2788	24-12-17	16:15:00	6.370	86.1				
2789	24-12-17	16:20:00	6.471	64.6				
2790	24-12-17	16:25:00	6.471	43.1				
2791	24-12-17	16:30:00	6.471	32.3				
2792	24-12-17	16:35:00	6.573	21.5				
2793	24-12-17	16:40:00	6.573	10.8				
2794	24-12-17	16:45:00	6.471	0.0				
2795	24-12-17	16:50:00	6.471	0.0				
2796	24-12-17	16:55:00	6.370	0.0				
2797	24-12-17	17:00:00	6.370	0.0				
2798	24-12-17	17:05:00	6.471	0.0				
2799	24-12-17	17:10:00	6.471	0.0				
2800	24-12-17	17:15:00	6.370	0.0				
2801	24-12-17	17:20:00	6.268	0.0				
2802	24-12-17	17:25:00	6.268	0.0				
2803	24-12-17	17:30:00	6.370	0.0				
2804	24-12-17	17:35:00	6.268	0.0				
2805	24-12-17	17:40:00	6.471	0.0				
2806	24-12-17	17:45:00	6.471	0.0				
2807	24-12-17	17:50:00	6.471	0.0				
2808	24-12-17	17:55:00	6.471	0.0				
2809	24-12-17	18:00:00	6.370	0.0				
2810	24-12-17	18:05:00	6.573	0.0				
2811	24-12-17	18:10:00	6.674	0.0				
2812	24-12-17	18:15:00	6.471	0.0				
2813	24-12-17	18:20:00	6.370	0.0				
2814	24-12-17	18:25:00	6.268	0.0				
2815	24-12-17	18:30:00	6.268	0.0				
2816	24-12-17	18:35:00	6.166	0.0				
2817	24-12-17	18:40:00	6.166	0.0				
2818	24-12-17	18:45:00	6.268	0.0				
2819	24-12-17	18:50:00	6.166	0.0				
2820	24-12-17	18:55:00	6.268	0.0				
2821	24-12-17	19:00:00	6.166	0.0				
2822	24-12-17	19:05:00	6.166	0.0				
2823	24-12-17	19:10:00	6.064	0.0				
2824	24-12-17	19:15:00	6.064	0.0				
2825	24-12-17	19:20:00	6.064	0.0				
2826	24-12-17	19:25:00	6.064	0.0				
2827	24-12-17	19:30:00	6.166	0.0				
2828	24-12-17	19:35:00	6.166	0.0				
2829	24-12-17	19:40:00	6.064	0.0				
2830	24-12-17	19:45:00	6.064	0.0				
2831	24-12-17	19:50:00	5.962	0.0				
2832	24-12-17	19:55:00	5.962	0.0				
2833	24-12-17	20:00:00	5.962	0.0				
2834	24-12-17	20:05:00	5.962	0.0				
2835	24-12-17	20:10:00	5.962	0.0				
2836	24-12-17	20:15:00	6.064	0.0				
2837	24-12-17	20:20:00	5.962	0.0				
2838	24-12-17	20:25:00	5.860	0.0				
2839	24-12-17	20:30:00	5.860	0.0				
2840	24-12-17	20:35:00	5.860	0.0				
2841	24-12-17	20:40:00	5.860	0.0				
2842	24-12-17	20:45:00	5.860	0.0				
2843	24-12-17	20:50:00	5.860	0.0				
2844	24-12-17	20:55:00	5.757	0.0				
2845	24-12-17	21:00:00	5.757	0.0				
2846	24-12-17	21:05:00	5.860	0.0				
2847	24-12-17	21:10:00	5.860	0.0				
2848	24-12-17	21:15:00	5.962	0.0				
2849	24-12-17	21:20:00	5.860	0.0				
2850	24-12-17	21:25:00	5.860	0.0				
2851	24-12-17	21:30:00	6.166	0.0				
2852	24-12-17	21:35:00	6.166	0.0				
2853	24-12-17	21:40:00	6.370	0.0				
2854	24-12-17	21:45:00	6.573	0.0				
2855	24-12-17	21:50:00	6.471	0.0				
2856	24-12-17	21:55:00	6.268	0.0				
2857	24-12-17	22:00:00	6.370	0.0				
2858	24-12-17	22:05:00	6.573	0.0				
2859	24-12-17	22:10:00	6.471	0.0				
2860	24-12-17	22:15:00	6.471	0.0				
2861	24-12-17	22:20:00	6.370	0.0				
2862	24-12-17	22:25:00	6.268	0.0				
2863	24-12-17	22:30:00	6.370	0.0				
2864	24-12-17	22:35:00	6.268	0.0				
2865	24-12-17	22:40:00	6.268	0.0				
2866	24-12-17	22:45:00	6.573	0.0				
2867	24-12-17	22:50:00	6.370	0.0				
2868	24-12-17	22:55:00	5.962	0.0				
2869	24-12-17	23:00:00	5.757	0.0				
2870	24-12-17	23:05:00	5.655	0.0				
2871	24-12-17	23:10:00	5.962	0.0				
2872	24-12-17	23:15:00	6.064	0.0				
2873	24-12-17	23:20:00	5.962	0.0				
2874	24-12-17	23:25:00	6.166	0.0				
2875	24-12-17	23:30:00	6.064	0.0				
2876	24-12-17	23:35:00	5.962	0.0				
2877	24-12-17	23:40:00	6.064	0.0				
2878	24-12-17	23:45:00	6.166	0.0				
2879	24-12-17	23:50:00	6.268	0.0				
2880	24-12-17	23:55:00	6.370	0.0				
2881	25-12-17	00:00:00	6.268	0.0				
2882	25-12-17	00:05:00	6.268	0.0				
2883	25-12-17	00:10:00	5.962	0.0				
2884	25-12-17	00:15:00	6.166	0.0				
2885	25-12-17	00:20:00	6.166	0.0				
2886	25-12-17	00:25:00	6.064	0.0				
2887	25-12-17	00:30:00	6.166	0.0				
2888	25-12-17	00:35:00	6.064	0.0				
2889	25-12-17	00:40:00	6.064	0.0				
2890	25-12-17	00:45:00	6.064	0.0				
2891	25-12-17	00:50:00	6.166	0.0				
2892	25-12-17	00:55:00	5.962	0.0				
2893	25-12-17	01:00:00	5.860	0.0				
2894	25-12-17	01:05:00	5.962	0.0				
2895	25-12-17	01:10:00	5.757	0.0				
2896	25-12-17	01:15:00	5.860	0.0				
2897	25-12-17	01:20:00	5.860	0.0				
2898	25-12-17	01:25:00	5.860	0.0				
2899	25-12-17	01:30:00	5.962	0.0				
2900	25-12-17	01:35:00	6.268	0.0				
2901	25-12-17	01:40:00	6.674	0.0				
2902	25-12-17	01:45:00	6.370	0.0				
2903	25-12-17	01:50:00	6.268	0.0				
2904	25-12-17	01:55:00	6.268	0.0				
2905	25-12-17	02:00:00	5.962	0.0				
2906	25-12-17	02:05:00	5.757	0.0				
2907	25-12-17	02:10:00	5.552	0.0				
2908	25-12-17	02:15:00	5.552	0.0				
2909	25-12-17	02:20:00	5.655	0.0				
2910	25-12-17	02:25:00	5.962	0.0				
2911	25-12-17	02:30:00	6.268	0.0				
2912	25-12-17	02:35:00	6.166	0.0				
2913	25-12-17	02:40:00	5.860	0.0				
2914	25-12-17	02:45:00	5.552	0.0				
2915	25-12-17	02:50:00	5.962	0.0				
2916	25-12-17	02:55:00	5.552	0.0				
2917	25-12-17	03:00:00	5.552	0.0				
2918	25-12-17	03:05:00	5.962	0.0				
2919	25-12-17	03:10:00	6.166	0.0				
2920	25-12-17	03:15:00	6.064	0.0				
2921	25-12-17	03:20:00	5.860	0.0				
2922	25-12-17	03:25:00	5.757	0.0				
2923	25-12-17	03:30:00	5.450	0.0				
2924	25-12-17	03:35:00	5.450	0.0				
2925	25-12-17	03:40:00	5.655	0.0				
2926	25-12-17	03:45:00	5.757	0.0				
2927	25-12-17	03:50:00	5.552	0.0				
2928	25-12-17	03:55:00	5.655	0.0				
2929	25-12-17	04:00:00	5.860	0.0				
2930	25-12-17	04:05:00	5.655	0.0				
2931	25-12-17	04:10:00	5.757	0.0				
2932	25-12-17	04:15:00	5.552	0.0				
2933	25-12-17	04:20:00	5.450	0.0				
2934	25-12-17	04:25:00	5.552	0.0				
2935	25-12-17	04:30:00	5.347	0.0				
2936	25-12-17	04:35:00	5.450	0.0				
2937	25-12-17	04:40:00	5.141	0.0				
2938	25-12-17	04:45:00	4.934	0.0				
2939	25-12-17	04:50:00	4.934	0.0				
2940	25-12-17	04:55:00	4.831	0.0				
2941	25-12-17	05:00:00	4.623	0.0				
2942	25-12-17	05:05:00	4.623	0.0				
2943	25-12-17	05:10:00	4.623	0.0				
2944	25-12-17	05:15:00	4.519	0.0				
2945	25-12-17	05:20:00	4.519	0.0				
2946	25-12-17	05:25:00	4.519	0.0				
2947	25-12-17	05:30:00	4.519	0.0				
2948	25-12-17	05:35:00	4.415	0.0				
2949	25-12-17	05:40:00	4.311	0.0				
2950	25-12-17	05:45:00	4.311	0.0				
2951	25-12-17	05:50:00	4.311	0.0				
2952	25-12-17	05:55:00	4.311	0.0				
2953	25-12-17	06:00:00	4.311	0.0				
2954	25-12-17	06:05:00	4.415	0.0				
2955	25-12-17	06:10:00	4.311	0.0				
2956	25-12-17	06:15:00	4.207	0.0				
2957	25-12-17	06:20:00	4.102	0.0				
2958	25-12-17	06:25:00	4.102	0.0				
2959	25-12-17	06:30:00	4.207	0.0				
2960	25-12-17	06:35:00	3.998	0.0				
2961	25-12-17	06:40:00	3.998	0.0				
2962	25-12-17	06:45:00	3.893	0.0				
2963	25-12-17	06:50:00	3.998	0.0				
2964	25-12-17	06:55:00	3.788	0.0				
2965	25-12-17	07:00:00	3.788	0.0				
2966	25-12-17	07:05:00	3.893	0.0				
2967	25-12-17	07:10:00	3.998	0.0				
2968	25-12-17	07:15:00	4.102	0.0				
2969	25-12-17	07:20:00	3.893	0.0				
2970	25-12-17	07:25:00	3.788	0.0				
2971	25-12-17	07:30:00	3.788	0.0				
2972	25-12-17	07:35:00	3.893	0.0				
2973	25-12-17	07:40:00	3.893	0.0				
2974	25-12-17	07:45:00	4.207	0.0				
2975	25-12-17	07:50:00	3.893	0.0				
2976	25-12-17	07:55:00	3.788	0.0				
2977	25-12-17	08:00:00	3.788	0.0				
2978	25-12-17	08:05:00	3.788	0.0				
2979	25-12-17	08:10:00	3.578	10.8				
2980	25-12-17	08:15:00	3.578	21.5				
2981	25-12-17	08:20:00	3.683	32.3				
2982	25-12-17	08:25:00	3.893	43.1				
2983	25-12-17	08:30:00	3.788	53.8				
2984	25-12-17	08:35:00	3.578	118.4				
2985	25-12-17	08:40:00	3.683	183.0				
2986	25-12-17	08:45:00	3.683	215.3				
2987	25-12-17	08:50:00	3.683	279.9				
2988	25-12-17	08:55:00	3.893	376.7				
2989	25-12-17	09:00:00	3.893	430.6				
2990	25-12-17	09:05:00	3.788	527.4				
2991	25-12-17	09:10:00	3.472	538.2				
2992	25-12-17	09:15:00	3.155	624.3				
2993	25-12-17	09:20:00	2.943	613.5				
2994	25-12-17	09:25:00	2.837	570.5				
2995	25-12-17	09:30:00	2.837	764.2				
2996	25-12-17	09:35:00	2.837	936.5				
2997	25-12-17	09:40:00	2.837	925.7				
2998	25-12-17	09:45:00	3.049	1,065.6				
2999	25-12-17	09:50:00	2.943	1,001.0				
3000	25-12-17	09:55:00	2.837	968.8				
3001	25-12-17	10:00:00	2.837	904.2				
3002	25-12-17	10:05:00	2.837	1,097.9				
3003	25-12-17	10:10:00	2.943	1,377.8				
3004	25-12-17	10:15:00	3.049	1,377.8				
3005	25-12-17	10:20:00	3.049	1,377.8				
3006	25-12-17	10:25:00	3.155	1,377.8				
3007	25-12-17	10:30:00	3.155	1,280.9				
3008	25-12-17	10:35:00	3.261	1,463.9				
3009	25-12-17	10:40:00	3.367	1,216.3				
3010	25-12-17	10:45:00	3.155	1,463.9				
3011	25-12-17	10:50:00	3.261	2,066.7				
3012	25-12-17	10:55:00	3.578	1,808.3				
3013	25-12-17	11:00:00	3.683	3,272.2				
3014	25-12-17	11:05:00	3.998	5,166.7				
3015	25-12-17	11:10:00	4.102	1,463.9				
3016	25-12-17	11:15:00	4.311	5,166.7				
3017	25-12-17	11:20:00	4.623	5,166.7				
3018	25-12-17	11:25:00	4.934	5,166.7				
3019	25-12-17	11:30:00	5.244	5,166.7				
3020	25-12-17	11:35:00	5.244	5,166.7				
3021	25-12-17	11:40:00	5.347	5,166.7				
3022	25-12-17	11:45:00	5.860	5,166.7				
